unique_id,date,address
gmb-2022-25438,21-01-2022,"Nieuwmarkt 7A, Amsterdam, Netherlands"
gmb-2022-25419,21-01-2022,"Nieuwe Achtergracht 73G, Amsterdam, Netherlands"
gmb-2022-23589,20-01-2022,"Rapenburgerstraat 157B, Amsterdam, Netherlands"
gmb-2022-23564,20-01-2022,"Veeteeltstraat 42B, Amsterdam, Netherlands"
gmb-2022-23596,20-01-2022,"Tolstraat 144-2, Amsterdam, Netherlands"
gmb-2022-23641,20-01-2022,"Vervoorenstraat 29, Amsterdam, Netherlands"
gmb-2022-23610,20-01-2022,"Hoofddorpplein 41-3, Amsterdam, Netherlands"
gmb-2022-19436,18-01-2022,"Sarphatipark 128-H, Amsterdam, Netherlands"
gmb-2022-19430,18-01-2022,"Middenweg 79A-3, Amsterdam, Netherlands"
gmb-2022-21023,18-01-2022,"Orteliusstraat 230-H, Amsterdam, Netherlands"
gmb-2022-21036,18-01-2022,"Stuyvesantstraat 41-2, Amsterdam, Netherlands"
gmb-2022-20964,18-01-2022,"Buiksloterdijk 314, Amsterdam, Netherlands"
gmb-2022-19384,18-01-2022,"Hoofdweg 397-1, Amsterdam, Netherlands"
gmb-2022-17410,17-01-2022,"Van Middellandtstraat 8-H, Amsterdam, Netherlands"
gmb-2022-11889,11-01-2022,"Dorpsweg Ransdorp 43, Amsterdam, Netherlands"
gmb-2022-7331,07-01-2022,"Oostzaanstraat 82, Amsterdam, Netherlands"
gmb-2022-7345,07-01-2022,"Adelaarsweg 31-H, Amsterdam, Netherlands"
gmb-2022-2970,04-01-2022,"Houtmankade 27A, Amsterdam, Netherlands"
gmb-2022-1341,03-01-2022,"Eerste Helmersstraat 247-2, Amsterdam, Netherlands"
gmb-2021-481958,30-12-2021,"Bestevâerstraat 172 1, Amsterdam, Netherlands"
gmb-2021-474400,27-12-2021,"Trouringhstraat 28-2, Amsterdam, Netherlands"
gmb-2021-474464,27-12-2021,"Spaarndammerstraat 73A-1, Amsterdam, Netherlands"
gmb-2021-468915,23-12-2021,"Singel 2C, Amsterdam, Netherlands"
gmb-2021-468966,23-12-2021,"Groen van Prinstererstraat 100-3, Amsterdam, Netherlands"
gmb-2021-468960,23-12-2021,"Vijzelgracht 45-3, Amsterdam, Netherlands"
gmb-2021-468973,23-12-2021,"Spuistraat 50-1, Amsterdam, Netherlands"
gmb-2021-468879,23-12-2021,"Elisabeth Wolffstraat 57-4, Amsterdam, Netherlands"
gmb-2021-468917,23-12-2021,"Laurierstraat 74-3, Amsterdam, Netherlands"
gmb-2021-468962,23-12-2021,"Magalhaensplein 8-H, Amsterdam, Netherlands"
gmb-2021-468905,23-12-2021,"Hoendiepstraat 5-1, Amsterdam, Netherlands"
gmb-2021-468969,23-12-2021,"Frans Halsstraat 73-1, Amsterdam, Netherlands"
gmb-2021-468950,23-12-2021,"Lindengracht 180-3, Amsterdam, Netherlands"
gmb-2021-468963,23-12-2021,"Cornelis Trooststraat 85-3, Amsterdam, Netherlands"
gmb-2021-468881,23-12-2021,"Borgerstraat 220-H, Amsterdam, Netherlands"
gmb-2021-468894,23-12-2021,"Postjeskade 137-3, Amsterdam, Netherlands"
gmb-2021-468900,23-12-2021,"Burgemeester Cramergracht 113, Amsterdam, Netherlands"
gmb-2021-468908,23-12-2021,"Singel 2D, Amsterdam, Netherlands"
gmb-2021-463381,21-12-2021,"Bonnefantenstraat 45, Amsterdam, Netherlands"
gmb-2021-463287,21-12-2021,"Van Reigersbergenstraat 51-2, Amsterdam, Netherlands"
gmb-2021-463344,21-12-2021,"Houthavenkade 120, Amsterdam, Netherlands"
gmb-2021-463276,21-12-2021,"Marco Polostraat 31, Amsterdam, Netherlands"
gmb-2021-463296,21-12-2021,"Van Speijkstraat 2-H, Amsterdam, Netherlands"
gmb-2021-463354,21-12-2021,"Nassaukade 24-H, Amsterdam, Netherlands"
gmb-2021-460982,20-12-2021,"Groenmarktkade 1-2, Amsterdam, Netherlands"
gmb-2021-460925,20-12-2021,"Nieuwezijds Voorburgwal 156D, Amsterdam, Netherlands"
gmb-2021-460976,20-12-2021,"Marga Klompélaan 10, Amsterdam, Netherlands"
gmb-2021-460919,20-12-2021,"Frederik Hendrikstraat 49D, Amsterdam, Netherlands"
gmb-2021-460900,20-12-2021,"Watteaustraat 14-3, Amsterdam, Netherlands"
gmb-2021-461043,20-12-2021,"Van Spilbergenstraat 36-3, Amsterdam, Netherlands"
gmb-2021-460920,20-12-2021,"Utrechtsedwarsstraat 72B, Amsterdam, Netherlands"
gmb-2021-460901,20-12-2021,"Nachtwachtlaan 392, Amsterdam, Netherlands"
gmb-2021-461031,20-12-2021,"Ceintuurbaan 204-2, Amsterdam, Netherlands"
gmb-2021-461025,20-12-2021,"Simon Stevinstraat 18-2, Amsterdam, Netherlands"
gmb-2021-461006,20-12-2021,"Krugerstraat 21D, Amsterdam, Netherlands"
gmb-2021-460985,20-12-2021,"Celebesstraat 162, Amsterdam, Netherlands"
gmb-2021-460992,20-12-2021,"Albert Cuypstraat 229-2A, Amsterdam, Netherlands"
gmb-2021-460948,20-12-2021,"Groen van Prinstererstraat 78-H, Amsterdam, Netherlands"
gmb-2021-460929,20-12-2021,"Nicolaas Berchemstraat 3-3, Amsterdam, Netherlands"
gmb-2021-460910,20-12-2021,"Baarsjesweg 164-2, Amsterdam, Netherlands"
gmb-2021-460898,20-12-2021,"Bos en Lommerplantsoen 85D, Amsterdam, Netherlands"
gmb-2021-461021,20-12-2021,"Kinkerstraat 326-1, Amsterdam, Netherlands"
gmb-2021-461048,20-12-2021,"Soembawastraat 75-H, Amsterdam, Netherlands"
gmb-2021-459123,17-12-2021,"Van Houweningenstraat 64-H, Amsterdam, Netherlands"
gmb-2021-459188,17-12-2021,"Marcantilaan 375, Amsterdam, Netherlands"
gmb-2021-459131,17-12-2021,"Da Costastraat 121-H, Amsterdam, Netherlands"
gmb-2021-452184,14-12-2021,"Frederik Hendrikstraat 99-H, Amsterdam, Netherlands"
gmb-2021-449850,13-12-2021,"Hertspieghelweg 52-2, Amsterdam, Netherlands"
gmb-2021-449795,13-12-2021,"De Wittenkade 170-3, Amsterdam, Netherlands"
gmb-2021-449789,13-12-2021,"Pieter Langendijkstraat 4-2, Amsterdam, Netherlands"
gmb-2021-447967,10-12-2021,"Sassenheimstraat 24-1, Amsterdam, Netherlands"
gmb-2021-447923,10-12-2021,"Jekerstraat 36-1, Amsterdam, Netherlands"
gmb-2021-447936,10-12-2021,"Valeriusstraat 167-H, Amsterdam, Netherlands"
gmb-2021-447886,10-12-2021,"Kleiburg 1033B, Amsterdam, Netherlands"
gmb-2021-447989,10-12-2021,"Tweede Jan Steenstraat 98-3, Amsterdam, Netherlands"
gmb-2021-447889,10-12-2021,"Haarlemmerweg 491A, Amsterdam, Netherlands"
gmb-2021-447909,10-12-2021,"Ben van Meerendonkstraat 47, Amsterdam, Netherlands"
gmb-2021-447890,10-12-2021,"Pieter Aertszstraat 90-2, Amsterdam, Netherlands"
gmb-2021-442895,07-12-2021,"Saxenburgerdwarsstraat 13-H, Amsterdam, Netherlands"
gmb-2021-439018,06-12-2021,"Werengouw 143, Amsterdam, Netherlands"
gmb-2021-438876,06-12-2021,"Lampenistenstraat 12, Amsterdam, Netherlands"
gmb-2021-438946,06-12-2021,"Gulden Winckelplantsoen 12-3, Amsterdam, Netherlands"
gmb-2021-438966,06-12-2021,"Gulden Winckelplantsoen 12-3, Amsterdam, Netherlands"
gmb-2021-439008,06-12-2021,"Bloys van Treslongstraat 12-H, Amsterdam, Netherlands"
gmb-2021-438943,06-12-2021,"Buiten Vissersstraat 6, Amsterdam, Netherlands"
gmb-2021-438894,06-12-2021,"Van Ostadestraat 291-H, Amsterdam, Netherlands"
gmb-2021-438913,06-12-2021,"Rustenburgerstraat 455-3, Amsterdam, Netherlands"
gmb-2021-437060,03-12-2021,"Admiralengracht 87-1, Amsterdam, Netherlands"
gmb-2021-436983,03-12-2021,"Johan Hofmanstraat 287, Amsterdam, Netherlands"
gmb-2021-434846,02-12-2021,"Van Woustraat 191-3, Amsterdam, Netherlands"
gmb-2021-434764,02-12-2021,"Marcantilaan 10, Amsterdam, Netherlands"
gmb-2021-434745,02-12-2021,"Vincent van Goghstraat 20C, Amsterdam, Netherlands"
gmb-2021-434796,02-12-2021,"Lampongstraat 10-1, Amsterdam, Netherlands"
gmb-2021-434872,02-12-2021,"De Clercqstraat 10-3, Amsterdam, Netherlands"
gmb-2021-434790,02-12-2021,"Everard van Reijdhof 6, Amsterdam, Netherlands"
gmb-2021-434873,02-12-2021,"Ward Bingleystraat 7-1, Amsterdam, Netherlands"
gmb-2021-434835,02-12-2021,"Reinier Claeszenstraat 16-2, Amsterdam, Netherlands"
gmb-2021-434867,02-12-2021,"Spitsbergenstraat 65, Amsterdam, Netherlands"
gmb-2021-434753,02-12-2021,"Lootsstraat 24-H, Amsterdam, Netherlands"
gmb-2021-434868,02-12-2021,"Curaçaostraat 119-2, Amsterdam, Netherlands"
gmb-2021-434760,02-12-2021,"Juliana van Stolbergstraat 51-2, Amsterdam, Netherlands"
gmb-2021-434786,02-12-2021,"Potgieterstraat 25C, Amsterdam, Netherlands"
gmb-2021-434748,02-12-2021,"Jan Pieter Heijestraat 132-1, Amsterdam, Netherlands"
gmb-2021-434768,02-12-2021,"Cornelis Troostplein 16-4, Amsterdam, Netherlands"
gmb-2021-434819,02-12-2021,"Sluisstraat 20-H, Amsterdam, Netherlands"
gmb-2021-434800,02-12-2021,"Van der Hoopstraat 134-3, Amsterdam, Netherlands"
gmb-2021-434858,02-12-2021,"Durgerdammergouw 2A-1, Amsterdam, Netherlands"
gmb-2021-434871,02-12-2021,"Charlotte de Bourbonstraat 17-2, Amsterdam, Netherlands"
gmb-2021-434852,02-12-2021,"Groenmarktkade 5-1, Amsterdam, Netherlands"
gmb-2021-430290,30-11-2021,"Fannius Scholtenstraat 48-2, Amsterdam, Netherlands"
gmb-2021-430284,30-11-2021,"Kanaalstraat 169-3, Amsterdam, Netherlands"
gmb-2021-430297,30-11-2021,"Cabotstraat 18-2, Amsterdam, Netherlands"
gmb-2021-430278,30-11-2021,"Da Costakade 71-3, Amsterdam, Netherlands"
gmb-2021-430341,30-11-2021,"Orteliusstraat 69-1, Amsterdam, Netherlands"
gmb-2021-430291,30-11-2021,"Heer Halewijnstraat 2-H, Amsterdam, Netherlands"
gmb-2021-430285,30-11-2021,"Revaleiland 381, Amsterdam, Netherlands"
gmb-2021-430298,30-11-2021,"Louise de Colignystraat 34-1, Amsterdam, Netherlands"
gmb-2021-430279,30-11-2021,"Leeuwendalersweg 731, Amsterdam, Netherlands"
gmb-2021-430292,30-11-2021,"Van Oldenbarneveldtstraat 80-1, Amsterdam, Netherlands"
gmb-2021-430286,30-11-2021,"Admiraal De Ruijterweg 437-1, Amsterdam, Netherlands"
gmb-2021-430299,30-11-2021,"Van Beuningenstraat 189-H, Amsterdam, Netherlands"
gmb-2021-430280,30-11-2021,"Dirk Hartoghstraat 6, Amsterdam, Netherlands"
gmb-2021-430293,30-11-2021,"Geuzenkade 89-1, Amsterdam, Netherlands"
gmb-2021-430287,30-11-2021,"Van Limburg Stirumstraat 1A, Amsterdam, Netherlands"
gmb-2021-430281,30-11-2021,"Reyer Anslostraat 23-2, Amsterdam, Netherlands"
gmb-2021-430294,30-11-2021,"Admiralengracht 273-2, Amsterdam, Netherlands"
gmb-2021-430300,30-11-2021,"Bestevâerstraat 193-3, Amsterdam, Netherlands"
gmb-2021-430288,30-11-2021,"Postjeskade 187-H, Amsterdam, Netherlands"
gmb-2021-430332,30-11-2021,"Antillenstraat 36-2, Amsterdam, Netherlands"
gmb-2021-430282,30-11-2021,"Eerste Helmersstraat 153-2, Amsterdam, Netherlands"
gmb-2021-430295,30-11-2021,"Jacob van Lennepkade 28-O, Amsterdam, Netherlands"
gmb-2021-430320,30-11-2021,"Curaçaostraat 129-2, Amsterdam, Netherlands"
gmb-2021-430289,30-11-2021,"Bartholomeus Diazstraat 10-1, Amsterdam, Netherlands"
gmb-2021-430283,30-11-2021,"Kanaalstraat 28-2, Amsterdam, Netherlands"
gmb-2021-430296,30-11-2021,"Cornelis Dirkszstraat 11D-20, Amsterdam, Netherlands"
gmb-2021-430277,30-11-2021,"Griseldestraat 25-1, Amsterdam, Netherlands"
gmb-2021-430315,30-11-2021,"Brederodestraat 89-4, Amsterdam, Netherlands"
gmb-2021-430309,30-11-2021,"Adrichemstraat 7, Amsterdam, Netherlands"
gmb-2021-428002,29-11-2021,"Spaarndammerstraat 22D, Amsterdam, Netherlands"
gmb-2021-428025,29-11-2021,"Esmoreitstraat 33-1, Amsterdam, Netherlands"
gmb-2021-427991,29-11-2021,"Nieuwezijds Voorburgwal 156C, Amsterdam, Netherlands"
gmb-2021-426157,26-11-2021,"Erasmusgracht 65-2, Amsterdam, Netherlands"
gmb-2021-426138,26-11-2021,"Hoofdweg 332-3, Amsterdam, Netherlands"
gmb-2021-426011,26-11-2021,"Bestevâerstraat 78-1, Amsterdam, Netherlands"
gmb-2021-426100,26-11-2021,"Cornelis Troostplein 4-1, Amsterdam, Netherlands"
gmb-2021-426088,26-11-2021,"Ben Viljoenstraat 59, Amsterdam, Netherlands"
gmb-2021-426151,26-11-2021,"Bestevâerstraat 275A, Amsterdam, Netherlands"
gmb-2021-426113,26-11-2021,"Bentinckstraat 24-2, Amsterdam, Netherlands"
gmb-2021-426050,26-11-2021,"Spelderholt 123, Amsterdam, Netherlands"
gmb-2021-426063,26-11-2021,"Krugerplein 14B, Amsterdam, Netherlands"
gmb-2021-426089,26-11-2021,"Hofmeyrstraat 2D, Amsterdam, Netherlands"
gmb-2021-426127,26-11-2021,"Dijksgracht 12A, Amsterdam, Netherlands"
gmb-2021-426077,26-11-2021,"Hoofdweg 114-2, Amsterdam, Netherlands"
gmb-2021-426153,26-11-2021,"Jacob van Lennepkade 6-O, Amsterdam, Netherlands"
gmb-2021-426052,26-11-2021,"Vluchtladderstraat 5, Amsterdam, Netherlands"
gmb-2021-426027,26-11-2021,"Iepenplein 104, Amsterdam, Netherlands"
gmb-2021-426141,26-11-2021,"Amstelkade 51-H, Amsterdam, Netherlands"
gmb-2021-426135,26-11-2021,"Tilanusstraat 47-H, Amsterdam, Netherlands"
gmb-2021-426034,26-11-2021,"Egidiusstraat 68-3, Amsterdam, Netherlands"
gmb-2021-426142,26-11-2021,"Willem Augustinstraat 346, Amsterdam, Netherlands"
gmb-2021-426123,26-11-2021,"Nolensstraat 42-2, Amsterdam, Netherlands"
gmb-2021-426041,26-11-2021,"Czaar Peterstraat 168B, Amsterdam, Netherlands"
gmb-2021-426022,26-11-2021,"Ten Katestraat 24A-2, Amsterdam, Netherlands"
gmb-2021-426086,26-11-2021,"Ir. Jakoba Mulderplein 144, Amsterdam, Netherlands"
gmb-2021-426162,26-11-2021,"Commelinstraat 157, Amsterdam, Netherlands"
gmb-2021-426042,26-11-2021,"Korte Tolstraat 5-H, Amsterdam, Netherlands"
gmb-2021-423766,25-11-2021,"Tweede van Swindenstraat 186-H, Amsterdam, Netherlands"
gmb-2021-423728,25-11-2021,"Nigellestraat 77, Amsterdam, Netherlands"
gmb-2021-423786,25-11-2021,"Brederodestraat 71-1, Amsterdam, Netherlands"
gmb-2021-423748,25-11-2021,"Molukkenstraat 491, Amsterdam, Netherlands"
gmb-2021-423691,25-11-2021,"Joan Muyskenweg 2N, Amsterdam, Netherlands"
gmb-2021-423679,25-11-2021,"Jan Evertsenstraat 147-H, Amsterdam, Netherlands"
gmb-2021-423717,25-11-2021,"Fagelstraat 68-3, Amsterdam, Netherlands"
gmb-2021-423762,25-11-2021,"Orteliusstraat 61-H, Amsterdam, Netherlands"
gmb-2021-423769,25-11-2021,"Marnixstraat 214D, Amsterdam, Netherlands"
gmb-2021-423782,25-11-2021,"Van Oldenbarneveldtstraat 64-H, Amsterdam, Netherlands"
gmb-2021-423764,25-11-2021,"Da Costastraat 98-3A, Amsterdam, Netherlands"
gmb-2021-423739,25-11-2021,"Jozef Israëlskade 38D, Amsterdam, Netherlands"
gmb-2021-423784,25-11-2021,"Kwakersstraat 29, Amsterdam, Netherlands"
gmb-2021-423765,25-11-2021,"Orteliusstraat 274-3, Amsterdam, Netherlands"
gmb-2021-423746,25-11-2021,"Orteliusstraat 326-H, Amsterdam, Netherlands"
gmb-2021-419385,23-11-2021,"Mesdagstraat 47-H, Amsterdam, Netherlands"
gmb-2021-419271,23-11-2021,"Kanaalstraat 37-H, Amsterdam, Netherlands"
gmb-2021-419417,23-11-2021,"Ceintuurbaan 388-1, Amsterdam, Netherlands"
gmb-2021-419303,23-11-2021,"Laurierstraat 1A, Amsterdam, Netherlands"
gmb-2021-419316,23-11-2021,"Reggestraat 5-H, Amsterdam, Netherlands"
gmb-2021-419367,23-11-2021,"Van Ostadestraat 492-3, Amsterdam, Netherlands"
gmb-2021-419348,23-11-2021,"Spaarndammerstraat 27-H, Amsterdam, Netherlands"
gmb-2021-421105,23-11-2021,"Houtrijkstraat 381, Amsterdam, Netherlands"
gmb-2021-419418,23-11-2021,"Bilderdijkpark 6-1, Amsterdam, Netherlands"
gmb-2021-419380,23-11-2021,"Kruithuisstraat 22, Amsterdam, Netherlands"
gmb-2021-419361,23-11-2021,"Plantage Kerklaan 14-2, Amsterdam, Netherlands"
gmb-2021-419438,23-11-2021,"Heemstedestraat 10-3, Amsterdam, Netherlands"
gmb-2021-419305,23-11-2021,"Nieuwevaart 126, Amsterdam, Netherlands"
gmb-2021-421094,23-11-2021,"Kijkduinstraat 107-H, Amsterdam, Netherlands"
gmb-2021-419394,23-11-2021,"Tweede Helmersstraat 74-H, Amsterdam, Netherlands"
gmb-2021-419413,23-11-2021,"Gijsbrecht van Aemstelstraat 30-H, Amsterdam, Netherlands"
gmb-2021-419426,23-11-2021,"Utrechtsedwarsstraat 43-3, Amsterdam, Netherlands"
gmb-2021-419274,23-11-2021,"Willem de Zwijgerlaan 106-1, Amsterdam, Netherlands"
gmb-2021-419312,23-11-2021,"Hoofdweg 307-1, Amsterdam, Netherlands"
gmb-2021-419420,23-11-2021,"Bilderdijkstraat 72-3, Amsterdam, Netherlands"
gmb-2021-419319,23-11-2021,"Agatha Dekenstraat 61-3, Amsterdam, Netherlands"
gmb-2021-419389,23-11-2021,"Wilhelminastraat 77-2, Amsterdam, Netherlands"
gmb-2021-419433,23-11-2021,"Eerste Jan Steenstraat 111-H, Amsterdam, Netherlands"
gmb-2021-419364,23-11-2021,"Javastraat 66-1, Amsterdam, Netherlands"
gmb-2021-419263,23-11-2021,"Houtmankade 35-1, Amsterdam, Netherlands"
gmb-2021-421090,23-11-2021,"Zaagmolenstraat 12-1, Amsterdam, Netherlands"
gmb-2021-419390,23-11-2021,"Swammerdamstraat 21-1, Amsterdam, Netherlands"
gmb-2021-419352,23-11-2021,"Prof. R. Casimirstraat 76, Amsterdam, Netherlands"
gmb-2021-419397,23-11-2021,"Quellijnstraat 56-H, Amsterdam, Netherlands"
gmb-2021-419264,23-11-2021,"Joos Banckersweg 19-H, Amsterdam, Netherlands"
gmb-2021-419353,23-11-2021,"Heer Halewijnstraat 20-1, Amsterdam, Netherlands"
gmb-2021-415463,19-11-2021,"Rijnstraat 16-3, Amsterdam, Netherlands"
gmb-2021-415457,19-11-2021,"Jan Pieter Heijestraat 96-4, Amsterdam, Netherlands"
gmb-2021-415438,19-11-2021,"Karthuizersstraat 193, Amsterdam, Netherlands"
gmb-2021-415508,19-11-2021,"Rustenburgerstraat 402-1, Amsterdam, Netherlands"
gmb-2021-415394,19-11-2021,"Stadhouderskade 71-2, Amsterdam, Netherlands"
gmb-2021-415470,19-11-2021,"Van Kinsbergenstraat 17-1, Amsterdam, Netherlands"
gmb-2021-415509,19-11-2021,"Theodorus Majofskistraat 19-2, Amsterdam, Netherlands"
gmb-2021-415471,19-11-2021,"Eerste Jacob van Campenstraat 36-2, Amsterdam, Netherlands"
gmb-2021-415452,19-11-2021,"Schovenstraat 6, Amsterdam, Netherlands"
gmb-2021-415433,19-11-2021,"Rozengracht 49C, Amsterdam, Netherlands"
gmb-2021-415427,19-11-2021,"Derde Helmersstraat 70-H, Amsterdam, Netherlands"
gmb-2021-415396,19-11-2021,"Vrolikstraat 126, Amsterdam, Netherlands"
gmb-2021-415447,19-11-2021,"Valeriusstraat 165-H, Amsterdam, Netherlands"
gmb-2021-415510,19-11-2021,"Pedro de Medinalaan 136, Amsterdam, Netherlands"
gmb-2021-415523,19-11-2021,"Osdorper Ban 1029, Amsterdam, Netherlands"
gmb-2021-415390,19-11-2021,"Palmstraat 5-3, Amsterdam, Netherlands"
gmb-2021-415536,19-11-2021,"Van Mourik Broekmanstraat 11-3, Amsterdam, Netherlands"
gmb-2021-415517,19-11-2021,"Welnastraat 83, Amsterdam, Netherlands"
gmb-2021-415499,19-11-2021,"Prinsengracht 211E, Amsterdam, Netherlands"
gmb-2021-415524,19-11-2021,"Discusstraat 5, Amsterdam, Netherlands"
gmb-2021-415505,19-11-2021,"Govert Flinckstraat 136-3, Amsterdam, Netherlands"
gmb-2021-415537,19-11-2021,"Wethouder Wierdelsstraat 44, Amsterdam, Netherlands"
gmb-2021-415569,19-11-2021,"Baanbrugsteeg 1A, Amsterdam, Netherlands"
gmb-2021-415404,19-11-2021,"Herman Gorterstraat 24, Amsterdam, Netherlands"
gmb-2021-415487,19-11-2021,"Palmstraat 28-1, Amsterdam, Netherlands"
gmb-2021-415468,19-11-2021,"Da Costastraat 12-1, Amsterdam, Netherlands"
gmb-2021-415544,19-11-2021,"Wagenaarstraat 435, Amsterdam, Netherlands"
gmb-2021-415506,19-11-2021,"Timorplein 2G, Amsterdam, Netherlands"
gmb-2021-415538,19-11-2021,"Palestrinastraat 20-2, Amsterdam, Netherlands"
gmb-2021-415399,19-11-2021,"Tongelaer 7-1, Amsterdam, Netherlands"
gmb-2021-415443,19-11-2021,"Sint Jacobsstraat 3D, Amsterdam, Netherlands"
gmb-2021-415488,19-11-2021,"Saenredamstraat 5-1, Amsterdam, Netherlands"
gmb-2021-415570,19-11-2021,"Eerste Atjehstraat 154-H, Amsterdam, Netherlands"
gmb-2021-415551,19-11-2021,"Agatha Dekenstraat 34, Amsterdam, Netherlands"
gmb-2021-415526,19-11-2021,"Dintelstraat 22-2, Amsterdam, Netherlands"
gmb-2021-415507,19-11-2021,"Haarlemmerweg 39D, Amsterdam, Netherlands"
gmb-2021-415393,19-11-2021,"Spaarndammerstraat 18G, Amsterdam, Netherlands"
gmb-2021-413290,18-11-2021,"Oogststraat 31, Amsterdam, Netherlands"
gmb-2021-413271,18-11-2021,"Kerkstraat 22B, Amsterdam, Netherlands"
gmb-2021-413284,18-11-2021,"Eerste Jan Steenstraat 110-1, Amsterdam, Netherlands"
gmb-2021-413278,18-11-2021,"Gerard Doustraat 31-H, Amsterdam, Netherlands"
gmb-2021-413126,18-11-2021,"Touwbaan 14, Amsterdam, Netherlands"
gmb-2021-413291,18-11-2021,"Saenredamstraat 19-1, Amsterdam, Netherlands"
gmb-2021-413272,18-11-2021,"Oudeschans 47Z, Amsterdam, Netherlands"
gmb-2021-413285,18-11-2021,"Hildo Kropplein 19, Amsterdam, Netherlands"
gmb-2021-413279,18-11-2021,"Javastraat 166-3, Amsterdam, Netherlands"
gmb-2021-413292,18-11-2021,"Waalstraat 123-1, Amsterdam, Netherlands"
gmb-2021-413273,18-11-2021,"Herculesstraat 32C, Amsterdam, Netherlands"
gmb-2021-413286,18-11-2021,"Jacob Honigstraat 13, Amsterdam, Netherlands"
gmb-2021-413267,18-11-2021,"Derde Oosterparkstraat 127B, Amsterdam, Netherlands"
gmb-2021-413280,18-11-2021,"Zeeburgerdijk 114F, Amsterdam, Netherlands"
gmb-2021-413274,18-11-2021,"Korte Leidsedwarsstraat 187-3, Amsterdam, Netherlands"
gmb-2021-413287,18-11-2021,"Ruysdaelkade 263B, Amsterdam, Netherlands"
gmb-2021-413268,18-11-2021,"Bloemgracht 33-3, Amsterdam, Netherlands"
gmb-2021-413281,18-11-2021,"Fregatstraat 15, Amsterdam, Netherlands"
gmb-2021-413275,18-11-2021,"Torenmolen 75, Amsterdam, Netherlands"
gmb-2021-413288,18-11-2021,"Baden Powellweg 263B-1, Amsterdam, Netherlands"
gmb-2021-413269,18-11-2021,"IJselstraat 99-2, Amsterdam, Netherlands"
gmb-2021-413282,18-11-2021,"Dapperstraat 10G, Amsterdam, Netherlands"
gmb-2021-413276,18-11-2021,"Soendastraat 32-1, Amsterdam, Netherlands"
gmb-2021-413289,18-11-2021,"Nieuwe Leliestraat 107C, Amsterdam, Netherlands"
gmb-2021-413270,18-11-2021,"Rustenburgerstraat 268-2, Amsterdam, Netherlands"
gmb-2021-413283,18-11-2021,"Czaar Peterstraat 98B, Amsterdam, Netherlands"
gmb-2021-413277,18-11-2021,"Van Ostadestraat 212-3, Amsterdam, Netherlands"
gmb-2021-408419,16-11-2021,"Alexanderstraat 29, Amsterdam, Netherlands"
gmb-2021-408432,16-11-2021,"Stoombootweg 54, Amsterdam, Netherlands"
gmb-2021-408553,16-11-2021,"Rapenburgerplein 2, Amsterdam, Netherlands"
gmb-2021-408420,16-11-2021,"Latherusstraat 23-1, Amsterdam, Netherlands"
gmb-2021-408484,16-11-2021,"Wibautstraat 36-1, Amsterdam, Netherlands"
gmb-2021-408497,16-11-2021,"Binnenkant 29K, Amsterdam, Netherlands"
gmb-2021-408535,16-11-2021,"Hemonystraat 1-2, Amsterdam, Netherlands"
gmb-2021-408472,16-11-2021,"Van Nijenrodeweg 295, Amsterdam, Netherlands"
gmb-2021-408415,16-11-2021,"Tuin van Hera 23, Amsterdam, Netherlands"
gmb-2021-408561,16-11-2021,"Hobbemakade 65C, Amsterdam, Netherlands"
gmb-2021-408523,16-11-2021,"Zoomstraat 49-H, Amsterdam, Netherlands"
gmb-2021-408555,16-11-2021,"Deymanstraat 18-1, Amsterdam, Netherlands"
gmb-2021-408531,16-11-2021,"Mary Zeldenruststraat 17, Amsterdam, Netherlands"
gmb-2021-408557,16-11-2021,"Valeriusstraat 225-3, Amsterdam, Netherlands"
gmb-2021-408424,16-11-2021,"Gerard Doustraat 12-1, Amsterdam, Netherlands"
gmb-2021-408564,16-11-2021,"Saskia van Uijlenburgkade 25, Amsterdam, Netherlands"
gmb-2021-406113,15-11-2021,"Sarphatipark 49-2, Amsterdam, Netherlands"
gmb-2021-406038,15-11-2021,"Rijnstraat 81-2, Amsterdam, Netherlands"
gmb-2021-406133,15-11-2021,"Houtmankade 75-3, Amsterdam, Netherlands"
gmb-2021-406058,15-11-2021,"Nachtwachtlaan 439, Amsterdam, Netherlands"
gmb-2021-406065,15-11-2021,"Van der Boechorststraat 56, Amsterdam, Netherlands"
gmb-2021-406027,15-11-2021,"Van Woustraat 89-3, Amsterdam, Netherlands"
gmb-2021-406008,15-11-2021,"Marnixstraat 152-2, Amsterdam, Netherlands"
gmb-2021-406040,15-11-2021,"Kuipersstraat 55-H, Amsterdam, Netherlands"
gmb-2021-404334,12-11-2021,"Tilanusstraat 282, Amsterdam, Netherlands"
gmb-2021-404347,12-11-2021,"Nieuwendammerdijk 94, Amsterdam, Netherlands"
gmb-2021-404284,12-11-2021,"Van Bossestraat 43-3, Amsterdam, Netherlands"
gmb-2021-404265,12-11-2021,"Kinkerstraat 68A, Amsterdam, Netherlands"
gmb-2021-404259,12-11-2021,"Leimuidenstraat 12-2, Amsterdam, Netherlands"
gmb-2021-404240,12-11-2021,"Willem Nakkenstraat 3-2, Amsterdam, Netherlands"
gmb-2021-404298,12-11-2021,"Stadionweg 312-3, Amsterdam, Netherlands"
gmb-2021-404317,12-11-2021,"Jan Evertsenstraat 137F, Amsterdam, Netherlands"
