unique_id,date,address
gmb-2023-450279,23-10-2023,"Fokke Simonszstraat 2-H, Amsterdam, Netherlands"
gmb-2023-450184,23-10-2023,"Eerste Jan van der Heijdenstraat 98-2, Amsterdam, Netherlands"
gmb-2023-450241,23-10-2023,"Burmandwarsstraat 59, Amsterdam, Netherlands"
gmb-2023-450203,23-10-2023,"'s-Gravesandestraat 4, Amsterdam, Netherlands"
gmb-2023-450254,23-10-2023,"Klaprozenweg 47D, Amsterdam, Netherlands"
gmb-2023-450892,23-10-2023,"1e Van der Helststraat 1 A 14, Amsterdam, Netherlands"
gmb-2023-448206,20-10-2023,"Mercatorstraat 113-2, Amsterdam, Netherlands"
gmb-2023-448320,20-10-2023,"Borgerstraat 227-1, Amsterdam, Netherlands"
gmb-2023-448301,20-10-2023,"Klaprozenweg 49F, Amsterdam, Netherlands"
gmb-2023-448194,20-10-2023,"Marnixstraat 275-2A, Amsterdam, Netherlands"
gmb-2023-448232,20-10-2023,"Lisdoddelaan 96, Amsterdam, Netherlands"
gmb-2023-448207,20-10-2023,"Blasiusstraat 82-4, Amsterdam, Netherlands"
gmb-2023-448277,20-10-2023,"Celebesstraat 112B, Amsterdam, Netherlands"
gmb-2023-448309,20-10-2023,"Blasiusstraat 110-3, Amsterdam, Netherlands"
gmb-2023-448220,20-10-2023,"Wiltzanghlaan 4-2, Amsterdam, Netherlands"
gmb-2023-448322,20-10-2023,"Hoogte Kadijk 203, Amsterdam, Netherlands"
gmb-2023-448240,20-10-2023,"Olympiaweg 82-2, Amsterdam, Netherlands"
gmb-2023-448272,20-10-2023,"Medemblikstraat 30-1, Amsterdam, Netherlands"
gmb-2023-448336,20-10-2023,"Kinderdijkstraat 114-H, Amsterdam, Netherlands"
gmb-2023-448241,20-10-2023,"Orteliusstraat 99-H, Amsterdam, Netherlands"
gmb-2023-448273,20-10-2023,"Pienemanstraat 41, Amsterdam, Netherlands"
gmb-2023-448267,20-10-2023,"Crynssenstraat 43-H, Amsterdam, Netherlands"
gmb-2023-448330,20-10-2023,"Vespuccistraat 81-1, Amsterdam, Netherlands"
gmb-2023-448337,20-10-2023,"Freek Oxstraat 19-2, Amsterdam, Netherlands"
gmb-2023-448318,20-10-2023,"Sloterkade 75-H, Amsterdam, Netherlands"
gmb-2023-448261,20-10-2023,"Meeuwenlaan 93C, Amsterdam, Netherlands"
gmb-2023-448249,20-10-2023,"Papaverweg 143, Amsterdam, Netherlands"
gmb-2023-448306,20-10-2023,"Gerard Doustraat 31-1, Amsterdam, Netherlands"
gmb-2023-448319,20-10-2023,"Vrolikstraat 271B, Amsterdam, Netherlands"
gmb-2023-448199,20-10-2023,"Amsteldijk 152A-H, Amsterdam, Netherlands"
gmb-2023-448218,20-10-2023,"Stuyvesantstraat 56-2, Amsterdam, Netherlands"
gmb-2023-443698,17-10-2023,"Van Houweningenstraat 72-H, Amsterdam, Netherlands"
gmb-2023-443704,17-10-2023,"Bankastraat 34-1, Amsterdam, Netherlands"
gmb-2023-441848,17-10-2023,"Haarlemmerstraat 56B, Amsterdam, Netherlands"
gmb-2023-441791,17-10-2023,"Orteliusstraat 332E, Amsterdam, Netherlands"
gmb-2023-443597,17-10-2023,"Valentijnkade 121, Amsterdam, Netherlands"
gmb-2023-441747,17-10-2023,"Tweede Boerhaavestraat 11C, Amsterdam, Netherlands"
gmb-2023-443686,17-10-2023,"Eerste Jan van der Heijdenstraat 26-2A, Amsterdam, Netherlands"
gmb-2023-441823,17-10-2023,"Uiterwaardenstraat 260-H, Amsterdam, Netherlands"
gmb-2023-443699,17-10-2023,"Groene Ridderpad 4, Amsterdam, Netherlands"
gmb-2023-441855,17-10-2023,"Tilanusstraat 35-3, Amsterdam, Netherlands"
gmb-2023-441817,17-10-2023,"Esplanade de Meer 192, Amsterdam, Netherlands"
gmb-2023-443705,17-10-2023,"Brouwersgracht 80C, Amsterdam, Netherlands"
gmb-2023-441760,17-10-2023,"Van Ostadestraat 394-H, Amsterdam, Netherlands"
gmb-2023-441773,17-10-2023,"Van Speijkstraat 49-2, Amsterdam, Netherlands"
gmb-2023-441754,17-10-2023,"Fort Vreeswijkhof 37, Amsterdam, Netherlands"
gmb-2023-443604,17-10-2023,"Frederiksstraat 5-3, Amsterdam, Netherlands"
gmb-2023-443655,17-10-2023,"Plantage Parklaan 26-3, Amsterdam, Netherlands"
gmb-2023-441811,17-10-2023,"Javastraat 124-3, Amsterdam, Netherlands"
gmb-2023-441862,17-10-2023,"Johan van Hasseltkade 242, Amsterdam, Netherlands"
gmb-2023-443668,17-10-2023,"Havikshorst 111, Amsterdam, Netherlands"
gmb-2023-441843,17-10-2023,"Vrolikstraat 140-H, Amsterdam, Netherlands"
gmb-2023-443649,17-10-2023,"Nieuwendammerdijk 521, Amsterdam, Netherlands"
gmb-2023-441824,17-10-2023,"Erik de Roodestraat 7-1, Amsterdam, Netherlands"
gmb-2023-441805,17-10-2023,"Omval 387, Amsterdam, Netherlands"
gmb-2023-441856,17-10-2023,"Lindengracht 245D, Amsterdam, Netherlands"
gmb-2023-441761,17-10-2023,"Dintelstraat 59-1, Amsterdam, Netherlands"
gmb-2023-441793,17-10-2023,"Stellendamstraat 12, Amsterdam, Netherlands"
gmb-2023-441774,17-10-2023,"Baron G.A. Tindalstraat 21, Amsterdam, Netherlands"
gmb-2023-443681,17-10-2023,"Noordzijde 87, Amsterdam, Netherlands"
gmb-2023-443624,17-10-2023,"Westerstraat 146B, Amsterdam, Netherlands"
gmb-2023-441787,17-10-2023,"Filips van Almondestraat 29-2, Amsterdam, Netherlands"
gmb-2023-443694,17-10-2023,"Linnaeusparkweg 119-3, Amsterdam, Netherlands"
gmb-2023-443675,17-10-2023,"Nieuwmarkt 9C, Amsterdam, Netherlands"
gmb-2023-443618,17-10-2023,"Daniël Stalpertstraat 26-1, Amsterdam, Netherlands"
gmb-2023-443688,17-10-2023,"Marcantilaan 374, Amsterdam, Netherlands"
gmb-2023-441863,17-10-2023,"Willem de Zwijgerlaan 150-2, Amsterdam, Netherlands"
gmb-2023-441806,17-10-2023,"Nieuwe Prinsengracht 60-H, Amsterdam, Netherlands"
gmb-2023-441794,17-10-2023,"Buiksloterbreek 3, Amsterdam, Netherlands"
gmb-2023-441756,17-10-2023,"Aalsmeerweg 26-H, Amsterdam, Netherlands"
gmb-2023-443663,17-10-2023,"Bilderdijkkade 36-2, Amsterdam, Netherlands"
gmb-2023-443625,17-10-2023,"Stolwijkstraat 47-1, Amsterdam, Netherlands"
gmb-2023-443606,17-10-2023,"Wilhelminastraat 201-1, Amsterdam, Netherlands"
gmb-2023-441788,17-10-2023,"Haarlemmerweg 191-1, Amsterdam, Netherlands"
gmb-2023-441851,17-10-2023,"Fagelstraat 8-4, Amsterdam, Netherlands"
gmb-2023-443657,17-10-2023,"Van Bossestraat 25-3, Amsterdam, Netherlands"
gmb-2023-441832,17-10-2023,"Valkenburgerstraat 187A, Amsterdam, Netherlands"
gmb-2023-443638,17-10-2023,"Nieuwendammerdijk 527, Amsterdam, Netherlands"
gmb-2023-443619,17-10-2023,"President Kennedylaan 96-2, Amsterdam, Netherlands"
gmb-2023-441839,17-10-2023,"Kanaalstraat 48-3, Amsterdam, Netherlands"
gmb-2023-443600,17-10-2023,"Kromme-Mijdrechtstraat 85-1, Amsterdam, Netherlands"
gmb-2023-443632,17-10-2023,"Jacob van Lennepkade 44-H, Amsterdam, Netherlands"
gmb-2023-441795,17-10-2023,"Eerste Atjehstraat 99-1, Amsterdam, Netherlands"
gmb-2023-441776,17-10-2023,"Haarlemmerweg 149-2, Amsterdam, Netherlands"
gmb-2023-441820,17-10-2023,"Barentszstraat 267, Amsterdam, Netherlands"
gmb-2023-441801,17-10-2023,"Van Bossestraat 17-H, Amsterdam, Netherlands"
gmb-2023-441814,17-10-2023,"Marnixstraat 303-2, Amsterdam, Netherlands"
gmb-2023-441827,17-10-2023,"Schermerstraat 34, Amsterdam, Netherlands"
gmb-2023-441808,17-10-2023,"Woubruggestraat 22-H, Amsterdam, Netherlands"
gmb-2023-443595,17-10-2023,"Amstelveenseweg 924-2, Amsterdam, Netherlands"
gmb-2023-441751,17-10-2023,"Bestevâerstraat 239-1, Amsterdam, Netherlands"
gmb-2023-443620,17-10-2023,"Rozengracht 234D, Amsterdam, Netherlands"
gmb-2023-443690,17-10-2023,"Meeuwenlaan 199B, Amsterdam, Netherlands"
gmb-2023-443614,17-10-2023,"Nicolaas Anslijnstraat 55, Amsterdam, Netherlands"
gmb-2023-441872,17-10-2023,"Fokke Simonszstraat 80-2, Amsterdam, Netherlands"
gmb-2023-443678,17-10-2023,"Willem de Zwijgerlaan 124-3, Amsterdam, Netherlands"
gmb-2023-441828,17-10-2023,"Johan van Hasseltkade 253A, Amsterdam, Netherlands"
gmb-2023-441771,17-10-2023,"Nieuwendammerdijk 146, Amsterdam, Netherlands"
gmb-2023-443621,17-10-2023,"Willem de Zwijgerlaan 54-2, Amsterdam, Netherlands"
gmb-2023-441784,17-10-2023,"Biesboschstraat 47-3, Amsterdam, Netherlands"
gmb-2023-441797,17-10-2023,"Looiersgracht 42-2, Amsterdam, Netherlands"
gmb-2023-442058,17-10-2023,"Sarphatipark 96-H, Amsterdam, Netherlands"
gmb-2023-440159,16-10-2023,"Overtoom 464C, Amsterdam, Netherlands"
gmb-2023-440970,16-10-2023,"Makassarstraat 126H, Amsterdam, Netherlands"
gmb-2023-440951,16-10-2023,"Nieuwendammerdijk 545, Amsterdam, Netherlands"
gmb-2023-440710,16-10-2023,"Ethosa 4, Amsterdam, Netherlands"
gmb-2023-438757,16-10-2023,"Hoofdweg 156-H, Amsterdam, Netherlands"
gmb-2023-440704,16-10-2023,"Uilenburgerwerf 24, Amsterdam, Netherlands"
gmb-2023-441189,16-10-2023,"Albert Cuypstraat 239-1A, Amsterdam, Netherlands"
gmb-2023-440907,16-10-2023,"Slauerhoffstraat 32-2, Amsterdam, Netherlands"
gmb-2023-438833,16-10-2023,"Lijnbaansgracht 221, Amsterdam, Netherlands"
gmb-2023-441227,16-10-2023,"Bloemstraat 66-H, Amsterdam, Netherlands"
gmb-2023-438827,16-10-2023,"Lodewijk Boisotstraat 12-2, Amsterdam, Netherlands"
gmb-2023-441341,16-10-2023,"Plantage Parklaan 2-3, Amsterdam, Netherlands"
gmb-2023-438859,16-10-2023,"Gerard Doustraat 188-4, Amsterdam, Netherlands"
gmb-2023-441506,16-10-2023,"Javastraat 53-3, Amsterdam, Netherlands"
gmb-2023-440128,16-10-2023,"Katwijkstraat 6-1, Amsterdam, Netherlands"
gmb-2023-440109,16-10-2023,"Marco Polostraat 93-3, Amsterdam, Netherlands"
gmb-2023-440838,16-10-2023,"Oranje-Vrijstaatkade 62, Amsterdam, Netherlands"
gmb-2023-440920,16-10-2023,"Eerste Helmersstraat 164-3, Amsterdam, Netherlands"
gmb-2023-438764,16-10-2023,"Willem de Zwijgerlaan 217-H, Amsterdam, Netherlands"
gmb-2023-440667,16-10-2023,"Koxhorn 10-1, Amsterdam, Netherlands"
gmb-2023-440052,16-10-2023,"Amstelkade 51-2, Amsterdam, Netherlands"
gmb-2023-440781,16-10-2023,"Sumatrastraat 170C, Amsterdam, Netherlands"
gmb-2023-440065,16-10-2023,"Herengracht 41, Amsterdam, Netherlands"
gmb-2023-441475,16-10-2023,"Hofwijckstraat 28-2, Amsterdam, Netherlands"
gmb-2023-438815,16-10-2023,"Lootsstraat 3-3, Amsterdam, Netherlands"
gmb-2023-438733,16-10-2023,"Postjeskade 109-1, Amsterdam, Netherlands"
gmb-2023-440902,16-10-2023,"Cruquiuskade 97, Amsterdam, Netherlands"
gmb-2023-438797,16-10-2023,"Sarphatipark 45-1, Amsterdam, Netherlands"
gmb-2023-438822,16-10-2023,"Pieter Vlamingstraat 52B, Amsterdam, Netherlands"
gmb-2023-441051,16-10-2023,"Zocherstraat 24-1, Amsterdam, Netherlands"
gmb-2023-441476,16-10-2023,"Staalstraat 19, Amsterdam, Netherlands"
gmb-2023-439998,16-10-2023,"Van Gamerenstraat 30, Amsterdam, Netherlands"
gmb-2023-441489,16-10-2023,"Joris van Andringastraat 3-H, Amsterdam, Netherlands"
gmb-2023-438772,16-10-2023,"Oostzaanstraat 82, Amsterdam, Netherlands"
gmb-2023-441375,16-10-2023,"Haarlemmerdijk 27, Amsterdam, Netherlands"
gmb-2023-440434,16-10-2023,"Kinkerstraat 297A, Amsterdam, Netherlands"
gmb-2023-440415,16-10-2023,"Berlaarstraat 52, Amsterdam, Netherlands"
gmb-2023-441185,16-10-2023,"Leeuwendalersweg 71, Amsterdam, Netherlands"
gmb-2023-439986,16-10-2023,"De Wittenkade 27-H, Amsterdam, Netherlands"
gmb-2023-440067,16-10-2023,"Rooseveltlaan 59-3, Amsterdam, Netherlands"
gmb-2023-441496,16-10-2023,"Geuzenstraat 38-3, Amsterdam, Netherlands"
gmb-2023-438836,16-10-2023,"Herensingel 204, Amsterdam, Netherlands"
gmb-2023-438817,16-10-2023,"Marathonweg 13-1, Amsterdam, Netherlands"
gmb-2023-438849,16-10-2023,"Hobbemakade 116-H, Amsterdam, Netherlands"
gmb-2023-438741,16-10-2023,"Elisabeth Wolffstraat 37-3, Amsterdam, Netherlands"
gmb-2023-440847,16-10-2023,"Johan Herman Doornstraat 10, Amsterdam, Netherlands"
gmb-2023-440695,16-10-2023,"Achillesstraat 120-2, Amsterdam, Netherlands"
gmb-2023-438748,16-10-2023,"Bilderdijkkade 50E-4, Amsterdam, Netherlands"
gmb-2023-440752,16-10-2023,"Derde Hugo de Grootstraat 24-1, Amsterdam, Netherlands"
gmb-2023-440499,16-10-2023,"Bestevâerstraat 245-1, Amsterdam, Netherlands"
gmb-2023-438799,16-10-2023,"Eerste Jan Steenstraat 116-H, Amsterdam, Netherlands"
gmb-2023-440340,16-10-2023,"Kerkstraat 207B, Amsterdam, Netherlands"
gmb-2023-438862,16-10-2023,"Jacob van Lennepkade 121B, Amsterdam, Netherlands"
gmb-2023-438843,16-10-2023,"Van Nijenrodeweg 902, Amsterdam, Netherlands"
gmb-2023-441091,16-10-2023,"Blasiusstraat 13-1, Amsterdam, Netherlands"
gmb-2023-438805,16-10-2023,"Prinsengracht 195-2, Amsterdam, Netherlands"
gmb-2023-440575,16-10-2023,"Amerbos 3, Amsterdam, Netherlands"
gmb-2023-441478,16-10-2023,"Twee Koningskinderenstraat 12-H, Amsterdam, Netherlands"
gmb-2023-441015,16-10-2023,"Roerstraat 9-3, Amsterdam, Netherlands"
gmb-2023-438837,16-10-2023,"Bestevâerstraat 3-1, Amsterdam, Netherlands"
gmb-2023-441300,16-10-2023,"Tugelaweg 15A, Amsterdam, Netherlands"
gmb-2023-440816,16-10-2023,"Leen Jongewaardkade 3, Amsterdam, Netherlands"
gmb-2023-441123,16-10-2023,"Koninginneweg 185-H, Amsterdam, Netherlands"
gmb-2023-441193,16-10-2023,"Rooseveltlaan 28, Amsterdam, Netherlands"
gmb-2023-438755,16-10-2023,"Bankastraat 3B, Amsterdam, Netherlands"
gmb-2023-438768,16-10-2023,"Burgemeester Vening Meineszlaan 131, Amsterdam, Netherlands"
gmb-2023-440227,16-10-2023,"Zwanenplein 7, Amsterdam, Netherlands"
gmb-2023-438863,16-10-2023,"De Kempenaerstraat 6-H, Amsterdam, Netherlands"
gmb-2023-438844,16-10-2023,"Haarlemmermeerstraat 143-3, Amsterdam, Netherlands"
gmb-2023-440132,16-10-2023,"Marco Polostraat 35-2, Amsterdam, Netherlands"
gmb-2023-440620,16-10-2023,"Sportstraat 39-1 en Sportstraat 39-H, Amsterdam, Netherlands"
gmb-2023-440817,16-10-2023,"Okeghemstraat 25-3R, Amsterdam, Netherlands"
gmb-2023-441346,16-10-2023,"Kuipersstraat 47-1, Amsterdam, Netherlands"
gmb-2023-440950,16-10-2023,"Vondelstraat 114-3, Amsterdam, Netherlands"
gmb-2023-438794,16-10-2023,"Fokke Simonszstraat 45, Amsterdam, Netherlands"
gmb-2023-438775,16-10-2023,"Hugo de Grootkade 40-O, Amsterdam, Netherlands"
gmb-2023-441460,16-10-2023,"Agatha Dekenstraat 25-2, Amsterdam, Netherlands"
gmb-2023-440976,16-10-2023,"Bloemgracht 142-3, Amsterdam, Netherlands"
gmb-2023-438813,16-10-2023,"Burmanstraat 13-O, Amsterdam, Netherlands"
gmb-2023-440957,16-10-2023,"Meerpad 6D, Amsterdam, Netherlands"
gmb-2023-438839,16-10-2023,"Admiraal De Ruijterweg 113-3, Amsterdam, Netherlands"
gmb-2023-440387,16-10-2023,"Lijnbaansgracht 337-3, Amsterdam, Netherlands"
gmb-2023-440691,16-10-2023,"Jan van Schaffelaarplantsoen 3B, Amsterdam, Netherlands"
gmb-2023-440894,16-10-2023,"Van Swindendwarsstraat 92, Amsterdam, Netherlands"
gmb-2023-440431,16-10-2023,"Tweede Boerhaavestraat 70-2, Amsterdam, Netherlands"
gmb-2023-420336,03-10-2023,"Weteringschans 54B, Amsterdam, Netherlands"
gmb-2023-420216,03-10-2023,"Maurits Bingerplantsoen 1, Amsterdam, Netherlands"
gmb-2023-420330,03-10-2023,"Zeeburgerpad 183, Amsterdam, Netherlands"
gmb-2023-420242,03-10-2023,"Bestevâerstraat 195-3, Amsterdam, Netherlands"
gmb-2023-420255,03-10-2023,"Willemsparkweg 87-2, Amsterdam, Netherlands"
gmb-2023-420331,03-10-2023,"Willemsparkweg 73-1, Amsterdam, Netherlands"
gmb-2023-420319,03-10-2023,"Prinseneiland 37-4, Amsterdam, Netherlands"
gmb-2023-420300,03-10-2023,"Jan van Galenstraat 170-3, Amsterdam, Netherlands"
gmb-2023-420225,03-10-2023,"Durgerdammerdijk 148, Amsterdam, Netherlands"
gmb-2023-420308,03-10-2023,"Hoofdweg 2A-3, Amsterdam, Netherlands"
gmb-2023-420207,03-10-2023,"Reinier Claeszenstraat 6-1, Amsterdam, Netherlands"
gmb-2023-420239,03-10-2023,"Frans Halsstraat 71-H, Amsterdam, Netherlands"
gmb-2023-420321,03-10-2023,"Erasmusgracht 35-2, Amsterdam, Netherlands"
gmb-2023-420334,03-10-2023,"Jacob Catskade 35G, Amsterdam, Netherlands"
gmb-2023-420240,03-10-2023,"Rozengracht 49C, Amsterdam, Netherlands"
gmb-2023-420221,03-10-2023,"Balboaplein 64, Amsterdam, Netherlands"
gmb-2023-420285,03-10-2023,"Lijnbaansgracht 187A, Amsterdam, Netherlands"
gmb-2023-418003,02-10-2023,"Prinsengracht 1113-2, Amsterdam, Netherlands"
gmb-2023-417983,02-10-2023,"Nassaukade 12E, Amsterdam, Netherlands"
gmb-2023-418007,02-10-2023,"Nassaukade 129-1, Amsterdam, Netherlands"
gmb-2023-417992,02-10-2023,"Ranonkelkade 37, Amsterdam, Netherlands"
gmb-2023-418090,02-10-2023,"Narva-eiland 252, Amsterdam, Netherlands"
gmb-2023-418078,02-10-2023,"Groenburgwal 52G, Amsterdam, Netherlands"
gmb-2023-416133,29-09-2023,"Kea Boumanstraat 78, Amsterdam, Netherlands"
gmb-2023-416184,29-09-2023,"Matrozenhof 137, Amsterdam, Netherlands"
gmb-2023-416117,29-09-2023,"Hegeraatstraat 14, Amsterdam, Netherlands"
gmb-2023-416168,29-09-2023,"Lamarckhof 4-H, Amsterdam, Netherlands"
gmb-2023-416143,29-09-2023,"Moestuinlaan 12, Amsterdam, Netherlands"
gmb-2023-416124,29-09-2023,"Eerste Van Swindenstraat 375A, Amsterdam, Netherlands"
gmb-2023-416118,29-09-2023,"Van Oldenbarneveldtstraat 96D-O, Amsterdam, Netherlands"
gmb-2023-416150,29-09-2023,"Nieuwe Teertuinen 22-3, Amsterdam, Netherlands"
gmb-2023-416182,29-09-2023,"Trouringhstraat 34-2, Amsterdam, Netherlands"
gmb-2023-416163,29-09-2023,"Nieuwendammerdijk 43, Amsterdam, Netherlands"
gmb-2023-416151,29-09-2023,"Zeeburgerdijk 72-H, Amsterdam, Netherlands"
gmb-2023-416158,29-09-2023,"Egelantiersgracht 28-H, Amsterdam, Netherlands"
gmb-2023-416215,29-09-2023,"Johannes Verhulststraat 214-2, Amsterdam, Netherlands"
gmb-2023-414156,28-09-2023,"Korte Geuzenstraat 11-2, Amsterdam, Netherlands"
gmb-2023-414118,28-09-2023,"Begoniastraat 23B, Amsterdam, Netherlands"
gmb-2023-414200,28-09-2023,"Saenredamstraat 20K, Amsterdam, Netherlands"
gmb-2023-414188,28-09-2023,"Winkler Prinshof 7-1, Amsterdam, Netherlands"
gmb-2023-414131,28-09-2023,"Palmdwarsstraat 15, Amsterdam, Netherlands"
gmb-2023-414144,28-09-2023,"Feike de Boerlaan 51, Amsterdam, Netherlands"
gmb-2023-414157,28-09-2023,"Hoendiepstraat 36-2, Amsterdam, Netherlands"
gmb-2023-414138,28-09-2023,"Amstel 218S, Amsterdam, Netherlands"
gmb-2023-414189,28-09-2023,"Hasebroekstraat 22-1, Amsterdam, Netherlands"
gmb-2023-414113,28-09-2023,"Deurloostraat 112-1, Amsterdam, Netherlands"
gmb-2023-414202,28-09-2023,"Kazernestraat 14C, Amsterdam, Netherlands"
gmb-2023-414120,28-09-2023,"Linnaeusparkweg 192-H, Amsterdam, Netherlands"
gmb-2023-414171,28-09-2023,"Willemsparkweg 178-1, Amsterdam, Netherlands"
gmb-2023-414114,28-09-2023,"Scheepstimmermanstraat 46, Amsterdam, Netherlands"
gmb-2023-414184,28-09-2023,"Nicolaas Japiksestraat 69, Amsterdam, Netherlands"
gmb-2023-414178,28-09-2023,"Van Linschotenstraat 39, Amsterdam, Netherlands"
gmb-2023-414140,28-09-2023,"Aurikelstraat 76, Amsterdam, Netherlands"
gmb-2023-414147,28-09-2023,"Eva Besnyöstraat 579, Amsterdam, Netherlands"
gmb-2023-414192,28-09-2023,"Laagte Kadijk 4, Amsterdam, Netherlands"
gmb-2023-414180,28-09-2023,"Weidestraat 11, Amsterdam, Netherlands"
gmb-2023-414161,28-09-2023,"Da Costakade 83A-3, Amsterdam, Netherlands"
gmb-2023-414111,28-09-2023,"Geuzenstraat 46-1, Amsterdam, Netherlands"
gmb-2023-414162,28-09-2023,"Admiralengracht 26-1, Amsterdam, Netherlands"
gmb-2023-414124,28-09-2023,"Binnenkant 47-1, Amsterdam, Netherlands"
gmb-2023-410272,26-09-2023,"Wagenaarstraat 379, Amsterdam, Netherlands"
gmb-2023-410253,26-09-2023,"Joos de Moorstraat 5-1, Amsterdam, Netherlands"
gmb-2023-410190,26-09-2023,"Lanseloetstraat 10-2, Amsterdam, Netherlands"
gmb-2023-411778,26-09-2023,"Bataviastraat 61C, Amsterdam, Netherlands"
gmb-2023-410197,26-09-2023,"Bellamystraat 27C, Amsterdam, Netherlands"
gmb-2023-410222,26-09-2023,"Jan Luijkenstraat 8-2, Amsterdam, Netherlands"
gmb-2023-410235,26-09-2023,"Recht Boomssloot 99-2, Amsterdam, Netherlands"
gmb-2023-410248,26-09-2023,"Sloterkade 63-1, Amsterdam, Netherlands"
gmb-2023-411785,26-09-2023,"Oostzaanstraat 16, Amsterdam, Netherlands"
gmb-2023-410185,26-09-2023,"Azaleastraat 13, Amsterdam, Netherlands"
gmb-2023-410210,26-09-2023,"Lampenistenstraat 1, Amsterdam, Netherlands"
gmb-2023-410198,26-09-2023,"Plejadenweg 11, Amsterdam, Netherlands"
gmb-2023-410179,26-09-2023,"De Wittenkade 32A, Amsterdam, Netherlands"
gmb-2023-410223,26-09-2023,"Joos Banckersplantsoen 107, Amsterdam, Netherlands"
gmb-2023-410236,26-09-2023,"Admiralengracht 115E, Amsterdam, Netherlands"
