unique_id,date,address
gmb-2021-294672,31-08-2021,"Van Woustraat 20-2, Amsterdam, Netherlands"
gmb-2021-296459,31-08-2021,"Javastraat 140-3, Amsterdam, Netherlands"
gmb-2021-296218,31-08-2021,"Nachtwachtlaan 483, Amsterdam, Netherlands"
gmb-2021-296370,31-08-2021,"Eerste Weteringdwarsstraat 62-H, Amsterdam, Netherlands"
gmb-2021-296351,31-08-2021,"Julius Pergerstraat 109, Amsterdam, Netherlands"
gmb-2021-294609,31-08-2021,"Van Ostadestraat 176-1A, Amsterdam, Netherlands"
gmb-2021-296383,31-08-2021,"Binnenkant 10, Amsterdam, Netherlands"
gmb-2021-296364,31-08-2021,"Brouwersgracht 298, Amsterdam, Netherlands"
gmb-2021-296345,31-08-2021,"Jacob van Lennepstraat 17-2, Amsterdam, Netherlands"
gmb-2021-294742,31-08-2021,"Quellijnstraat 37C, Amsterdam, Netherlands"
gmb-2021-294590,31-08-2021,"Kanaalstraat 82A, Amsterdam, Netherlands"
gmb-2021-296396,31-08-2021,"Bilderdijkkade 19-H, Amsterdam, Netherlands"
gmb-2021-296377,31-08-2021,"Eerste Helmersstraat 97-H, Amsterdam, Netherlands"
gmb-2021-296358,31-08-2021,"Olifantswerf 4, Amsterdam, Netherlands"
gmb-2021-296440,31-08-2021,"James Cookstraat 11-H, Amsterdam, Netherlands"
gmb-2021-296339,31-08-2021,"Kostverlorenstraat 15-1, Amsterdam, Netherlands"
gmb-2021-296421,31-08-2021,"Eerste Goudsbloemdwarsstraat 1C, Amsterdam, Netherlands"
gmb-2021-296402,31-08-2021,"Westerdok 38, Amsterdam, Netherlands"
gmb-2021-296453,31-08-2021,"Tweede Oosterparkstraat 241, Amsterdam, Netherlands"
gmb-2021-294749,31-08-2021,"Tweede Jan Steenstraat 110-2, Amsterdam, Netherlands"
gmb-2021-296212,31-08-2021,"Wijttenbachstraat 54-1, Amsterdam, Netherlands"
gmb-2021-296434,31-08-2021,"Sixhavenweg 5, Amsterdam, Netherlands"
gmb-2021-296415,31-08-2021,"Niasstraat 34A, Amsterdam, Netherlands"
gmb-2021-296447,31-08-2021,"Cruquiuskade 47, Amsterdam, Netherlands"
gmb-2021-296428,31-08-2021,"Bos en Lommerweg 221-3, Amsterdam, Netherlands"
gmb-2021-296409,31-08-2021,"Fagelstraat 68-3, Amsterdam, Netherlands"
gmb-2021-296219,31-08-2021,"Jozef Israëlskade 35B, Amsterdam, Netherlands"
gmb-2021-296390,31-08-2021,"Da Costakade 321, Amsterdam, Netherlands"
gmb-2021-296371,31-08-2021,"Eerste Looiersdwarsstraat 20A, Amsterdam, Netherlands"
gmb-2021-294667,31-08-2021,"Eerste Van der Helststraat 55-1, Amsterdam, Netherlands"
gmb-2021-296352,31-08-2021,"Louise de Colignystraat 24-H, Amsterdam, Netherlands"
gmb-2021-296333,31-08-2021,"Ruyschstraat 35-1, Amsterdam, Netherlands"
gmb-2021-296384,31-08-2021,"Eerste Oosterparkstraat 3-2, Amsterdam, Netherlands"
gmb-2021-296365,31-08-2021,"Spaarndammerstraat 18E, Amsterdam, Netherlands"
gmb-2021-294762,31-08-2021,"Oostzaanstraat 111, Amsterdam, Netherlands"
gmb-2021-296346,31-08-2021,"Derde Helmersstraat 86-2, Amsterdam, Netherlands"
gmb-2021-292665,30-08-2021,"Spaarndammerstraat 620A, Amsterdam, Netherlands"
gmb-2021-292655,30-08-2021,"Westerstraat 123-3, Amsterdam, Netherlands"
gmb-2021-282868,20-08-2021,"Andreas Schelfhoutstraat 31-H, Amsterdam, Netherlands"
gmb-2021-282841,20-08-2021,"Sint Willibrordusstraat 103F, Amsterdam, Netherlands"
gmb-2021-281009,19-08-2021,"Govert Flinckstraat 121-2A, Amsterdam, Netherlands"
gmb-2021-281041,19-08-2021,"Van Woustraat 191-2, Amsterdam, Netherlands"
gmb-2021-281031,19-08-2021,"Lutmastraat 9-H, Amsterdam, Netherlands"
gmb-2021-281007,19-08-2021,"Zuid-Hollandstraat 74-3, Amsterdam, Netherlands"
gmb-2021-279069,17-08-2021,"Maasstraat 138-1, Amsterdam, Netherlands"
gmb-2021-279047,17-08-2021,"Saffierstraat 228, Amsterdam, Netherlands"
gmb-2021-276021,16-08-2021,"Bennebroekstraat 27-2, Amsterdam, Netherlands"
gmb-2021-274407,13-08-2021,"Van Ostadestraat 9-3, Amsterdam, Netherlands"
gmb-2021-274382,13-08-2021,"Van Ostadestraat 362-1, Amsterdam, Netherlands"
gmb-2021-274344,13-08-2021,"Rustenburgerstraat 331-1, Amsterdam, Netherlands"
gmb-2021-274409,13-08-2021,"Amsteldijk 152A-H, Amsterdam, Netherlands"
gmb-2021-274352,13-08-2021,"Herculesstraat 54A, Amsterdam, Netherlands"
gmb-2021-274333,13-08-2021,"Herculesstraat 54C, Amsterdam, Netherlands"
gmb-2021-274435,13-08-2021,"Balthasar Floriszstraat 43-4, Amsterdam, Netherlands"
gmb-2021-274429,13-08-2021,"Karel du Jardinstraat 84-1, Amsterdam, Netherlands"
gmb-2021-274373,13-08-2021,"President Kennedylaan 154-2, Amsterdam, Netherlands"
gmb-2021-274335,13-08-2021,"Saffierstraat 122, Amsterdam, Netherlands"
gmb-2021-274476,13-08-2021,"Hunzestraat 73-1, Amsterdam, Netherlands"
gmb-2021-272590,12-08-2021,"Albert Cuypstraat 39N, Amsterdam, Netherlands"
gmb-2021-272624,12-08-2021,"Waalstraat 89-H, Amsterdam, Netherlands"
gmb-2021-272587,12-08-2021,"Gerard Doustraat 14-3, Amsterdam, Netherlands"
gmb-2021-272612,12-08-2021,"Saxen-Weimarlaan 2, Amsterdam, Netherlands"
gmb-2021-272606,12-08-2021,"Warmondstraat 147-2, Amsterdam, Netherlands"
gmb-2021-247490,27-07-2021,"Eerste Lindendwarsstraat 14, Amsterdam, Netherlands"
gmb-2021-247485,27-07-2021,"Nassaukade 39-1, Amsterdam, Netherlands"
gmb-2021-247593,27-07-2021,"Van Bossestraat 46-H, Amsterdam, Netherlands"
gmb-2021-247488,27-07-2021,"Tweede Boerhaavestraat 59D, Amsterdam, Netherlands"
gmb-2021-245026,26-07-2021,"Anna van den Vondelstraat 10, Amsterdam, Netherlands"
gmb-2021-245052,26-07-2021,"Elckerlijcstraat 32-1, Amsterdam, Netherlands"
gmb-2021-245027,26-07-2021,"Van Bossestraat 41-H, Amsterdam, Netherlands"
gmb-2021-245130,26-07-2021,"De la Reijstraat 16B, Amsterdam, Netherlands"
gmb-2021-245131,26-07-2021,"Henrick de Keijserplein 21D, Amsterdam, Netherlands"
gmb-2021-231970,16-07-2021,"Van Tuyll van Serooskerkenweg 50, Amsterdam, Netherlands"
gmb-2021-231958,16-07-2021,"Lomanstraat 62-2, Amsterdam, Netherlands"
gmb-2021-231955,16-07-2021,"Cornelis Anthoniszstraat 71-2, Amsterdam, Netherlands"
gmb-2021-226712,13-07-2021,"Apollolaan 97-2, Amsterdam, Netherlands"
gmb-2021-226726,13-07-2021,"Gerard Doustraat 84-4, Amsterdam, Netherlands"
gmb-2021-226710,13-07-2021,"Hemonystraat 62-2, Amsterdam, Netherlands"
gmb-2021-226704,13-07-2021,"Willemsparkweg 209-2, Amsterdam, Netherlands"
gmb-2021-226717,13-07-2021,"Haarlemmermeerstraat 31-H, Amsterdam, Netherlands"
gmb-2021-220141,09-07-2021,"Roerstraat 105-3, Amsterdam, Netherlands"
gmb-2021-220156,09-07-2021,"Rietwijkerstraat 47-H, Amsterdam, Netherlands"
gmb-2021-220144,09-07-2021,"President Kennedylaan 270-3, Amsterdam, Netherlands"
gmb-2021-220157,09-07-2021,"Gerard Doustraat 147C, Amsterdam, Netherlands"
gmb-2021-220145,09-07-2021,"Mensinge 55, Amsterdam, Netherlands"
gmb-2021-220158,09-07-2021,"Oude-IJselstraat 26-4, Amsterdam, Netherlands"
gmb-2021-220146,09-07-2021,"Woestduinstraat 71-2, Amsterdam, Netherlands"
gmb-2021-220134,09-07-2021,"Amsteldijk 108-1, Amsterdam, Netherlands"
gmb-2021-220147,09-07-2021,"Van Eeghenstraat 8-H, Amsterdam, Netherlands"
gmb-2021-217678,08-07-2021,"Prins Hendriklaan 24-2, Amsterdam, Netherlands"
gmb-2021-217685,08-07-2021,"Gerard Doustraat 9-1, Amsterdam, Netherlands"
gmb-2021-217679,08-07-2021,"Asingaborg 105, Amsterdam, Netherlands"
gmb-2021-217686,08-07-2021,"Vaartstraat 68-1, Amsterdam, Netherlands"
gmb-2021-217688,08-07-2021,"Sloterkade 52, Amsterdam, Netherlands"
gmb-2021-213610,06-07-2021,"Koninginneweg 123-2, Amsterdam, Netherlands"
gmb-2021-213630,06-07-2021,"Valeriusstraat 102-H, Amsterdam, Netherlands"
gmb-2021-215050,06-07-2021,"Rijnsburgstraat 8, Amsterdam, Netherlands"
gmb-2021-213638,06-07-2021,"Kuipersstraat 50-3, Amsterdam, Netherlands"
gmb-2021-213646,06-07-2021,"Gerard Doustraat 9-1, Amsterdam, Netherlands"
gmb-2021-213634,06-07-2021,"Agamemnonstraat 12-1, Amsterdam, Netherlands"
gmb-2021-215047,06-07-2021,"Amstelkade 19-1, Amsterdam, Netherlands"
gmb-2021-213609,06-07-2021,"Henrick de Keijserstraat 30-2, Amsterdam, Netherlands"
gmb-2021-215048,06-07-2021,"Bronckhorststraat 42-H, Amsterdam, Netherlands"
