unique_id,date,address
gmb-2022-519235,22-11-2022,"Karthuizersdwarsstraat 18G, Amsterdam, Netherlands"
gmb-2022-519249,22-11-2022,"Sint Willibrordusstraat 83 H, Amsterdam, Netherlands"
gmb-2022-519313,22-11-2022,"Nassaukade 129-1, Amsterdam, Netherlands"
gmb-2022-519276,22-11-2022,"Jan Pieter Heijestraat 88-2, Amsterdam, Netherlands"
gmb-2022-519327,22-11-2022,"Willem de Zwijgerlaan 150-2, Amsterdam, Netherlands"
gmb-2022-519251,22-11-2022,"Spaarndammerstraat 22D, Amsterdam, Netherlands"
gmb-2022-519226,22-11-2022,"Tweede Wittenburgerdwarsstraat 66, Amsterdam, Netherlands"
gmb-2022-519220,22-11-2022,"Da Costakade 57-1, Amsterdam, Netherlands"
gmb-2022-519329,22-11-2022,"Jacob van Lennepstraat 126C, Amsterdam, Netherlands"
gmb-2022-519240,22-11-2022,"Amstelveenseweg 1112, Amsterdam, Netherlands"
gmb-2022-519272,22-11-2022,"Vinkenstraat 172 H, Amsterdam, Netherlands"
gmb-2022-519342,22-11-2022,"Gerard Doustraat 12 H, Amsterdam, Netherlands"
gmb-2022-515092,21-11-2022,"Prinseneiland 34-1, Amsterdam, Netherlands"
gmb-2022-515067,21-11-2022,"Amsteldijk 728, Amsterdam, Netherlands"
gmb-2022-515194,21-11-2022,"Van Ostadestraat 146-3V, Amsterdam, Netherlands"
gmb-2022-515080,21-11-2022,"Ruysdaelstraat 99 H, Amsterdam, Netherlands"
gmb-2022-515252,21-11-2022,"Agamemnonstraat 51-2, Amsterdam, Netherlands"
gmb-2022-515062,21-11-2022,"Orteliusstraat 238-2, Amsterdam, Netherlands"
gmb-2022-515170,21-11-2022,"Eerste Lindendwarsstraat 9C, Amsterdam, Netherlands"
gmb-2022-515177,21-11-2022,"Admiralengracht 62 H, Amsterdam, Netherlands"
gmb-2022-515076,21-11-2022,"Willemsparkweg 126-2, Amsterdam, Netherlands"
gmb-2022-515152,21-11-2022,"Cornelis Anthoniszstraat 20-3, Amsterdam, Netherlands"
gmb-2022-515127,21-11-2022,"Javastraat 97-4, Amsterdam, Netherlands"
gmb-2022-515178,21-11-2022,"Weteringschans 122D, Amsterdam, Netherlands"
gmb-2022-515070,21-11-2022,"Amaliastraat 8-2, Amsterdam, Netherlands"
gmb-2022-515248,21-11-2022,"Uiterwaardenstraat 360-1, Amsterdam, Netherlands"
gmb-2022-515096,21-11-2022,"Van Hallstraat 39-4, Amsterdam, Netherlands"
gmb-2022-515102,21-11-2022,"Reinwardtstraat 222, Amsterdam, Netherlands"
gmb-2022-515147,21-11-2022,"Albert Molhof 2A, Amsterdam, Netherlands"
gmb-2022-515255,21-11-2022,"Korte Prinsengracht 99-3, Amsterdam, Netherlands"
gmb-2022-515122,21-11-2022,"Kribbestraat 36 H, Amsterdam, Netherlands"
gmb-2022-515072,21-11-2022,"Hoofdweg 305 H, Amsterdam, Netherlands"
gmb-2022-513035,18-11-2022,"Van Speijkstraat 125 H, Amsterdam, Netherlands"
gmb-2022-513011,18-11-2022,"Tilanusstraat 282, Amsterdam, Netherlands"
gmb-2022-510990,17-11-2022,"Blokkerstraat 4, Amsterdam, Netherlands"
gmb-2022-510965,17-11-2022,"Keizerrijk 5, Amsterdam, Netherlands"
gmb-2022-510966,17-11-2022,"Geldersekade 111-3, Amsterdam, Netherlands"
gmb-2022-510980,17-11-2022,"Brouwersgracht 136A, Amsterdam, Netherlands"
gmb-2022-510918,17-11-2022,"Djambistraat 23-3, Amsterdam, Netherlands"
gmb-2022-507841,15-11-2022,"Vegastraat 51, Amsterdam, Netherlands"
gmb-2022-507829,15-11-2022,"Reinwardtstraat 4-2, Amsterdam, Netherlands"
gmb-2022-507721,15-11-2022,"Eerste Weteringdwarsstraat 48E, Amsterdam, Netherlands"
gmb-2022-507804,15-11-2022,"Tweede Jan Steenstraat 58-4, Amsterdam, Netherlands"
gmb-2022-507722,15-11-2022,"Saffierstraat 122, Amsterdam, Netherlands"
gmb-2022-507830,15-11-2022,"Van Ostadestraat 55-3, Amsterdam, Netherlands"
gmb-2022-507787,15-11-2022,"Smitstraat 47-1, Amsterdam, Netherlands"
gmb-2022-507718,15-11-2022,"Tuinstraat 121-2, Amsterdam, Netherlands"
gmb-2022-507814,15-11-2022,"Saenredamstraat 65-2, Amsterdam, Netherlands"
gmb-2022-507745,15-11-2022,"Witte de Withstraat 184-4, Amsterdam, Netherlands"
gmb-2022-507758,15-11-2022,"Domselaerstraat 61-3, Amsterdam, Netherlands"
gmb-2022-507847,15-11-2022,"Lijnbaansgracht 322-2, Amsterdam, Netherlands"
gmb-2022-507828,15-11-2022,"Stolwijkstraat 57-3, Amsterdam, Netherlands"
gmb-2022-503558,14-11-2022,"Coronelstraat 1, Amsterdam, Netherlands"
gmb-2022-503502,14-11-2022,"Boomstraat 69, Amsterdam, Netherlands"
gmb-2022-503580,14-11-2022,"Bankastraat 54C, Amsterdam, Netherlands"
gmb-2022-503454,14-11-2022,"Oudezijds Voorburgwal 47-1, Amsterdam, Netherlands"
gmb-2022-503569,14-11-2022,"Van Ostadestraat 2-1, Amsterdam, Netherlands"
gmb-2022-503493,14-11-2022,"Hunzestraat 19-2, Amsterdam, Netherlands"
gmb-2022-503506,14-11-2022,"Quashibastraat 40C, Amsterdam, Netherlands"
gmb-2022-503538,14-11-2022,"Lumeijstraat 22-1, Amsterdam, Netherlands"
gmb-2022-501639,11-11-2022,"Van Bossestraat 39 H, Amsterdam, Netherlands"
gmb-2022-501590,11-11-2022,"Ten Katestraat 55-H, Amsterdam, Netherlands"
gmb-2022-501699,11-11-2022,"Krelis Louwenstraat 5L-16, Amsterdam, Netherlands"
gmb-2022-501724,11-11-2022,"Saffierstraat 224, Amsterdam, Netherlands"
gmb-2022-501719,11-11-2022,"President Kennedylaan 160-H, Amsterdam, Netherlands"
gmb-2022-501612,11-11-2022,"Daniël Stalpertstraat 38-2, Amsterdam, Netherlands"
gmb-2022-501682,11-11-2022,"Elandsgracht 4-3, Amsterdam, Netherlands"
gmb-2022-501625,11-11-2022,"Nieuwe Kerkstraat 25C, Amsterdam, Netherlands"
gmb-2022-501657,11-11-2022,"Balistraat 82C, Amsterdam, Netherlands"
gmb-2022-494709,08-11-2022,"Admiraal De Ruijterweg 172-3, Amsterdam, Netherlands"
gmb-2022-494652,08-11-2022,"Van Boetzelaerstraat 69-3, Amsterdam, Netherlands"
gmb-2022-494735,08-11-2022,"Saffierstraat 80, Amsterdam, Netherlands"
gmb-2022-494629,08-11-2022,"Blasiusstraat 70F, Amsterdam, Netherlands"
gmb-2022-494623,08-11-2022,"Gerard Doustraat 19 H, Amsterdam, Netherlands"
gmb-2022-496017,08-11-2022,
gmb-2022-494662,08-11-2022,"Distelweg 287, Amsterdam, Netherlands"
gmb-2022-494688,08-11-2022,"Nieuwe Kerkstraat 108-3, Amsterdam, Netherlands"
gmb-2022-494707,08-11-2022,"Madurastraat 12-1, Amsterdam, Netherlands"
gmb-2022-494701,08-11-2022,"Faas Wilkesstraat 123B, Amsterdam, Netherlands"
gmb-2022-492454,07-11-2022,"Boeroestraat 91, Amsterdam, Netherlands"
gmb-2022-492429,07-11-2022,"Wilhelmina Druckerstraat 11-1, Amsterdam, Netherlands"
gmb-2022-492511,07-11-2022,"Claus van Amsbergstraat 20, Amsterdam, Netherlands"
gmb-2022-492474,07-11-2022,"Van Bossestraat 45 H, Amsterdam, Netherlands"
gmb-2022-492519,07-11-2022,"Waalstraat 92, Amsterdam, Netherlands"
gmb-2022-492430,07-11-2022,"Hofwijckstraat 48, Amsterdam, Netherlands"
gmb-2022-492608,07-11-2022,"Spaarndammerstraat 47-1V, Amsterdam, Netherlands"
gmb-2022-492551,07-11-2022,"Ceintuurbaan 372-3, Amsterdam, Netherlands"
gmb-2022-492533,07-11-2022,"Da Costakade 326, Amsterdam, Netherlands"
gmb-2022-492514,07-11-2022,"Kinkerstraat 212-2, Amsterdam, Netherlands"
gmb-2022-492622,07-11-2022,"Domselaerstraat 19 H, Amsterdam, Netherlands"
gmb-2022-492591,07-11-2022,"Jacob van Lennepstraat 243B, Amsterdam, Netherlands"
gmb-2022-492471,07-11-2022,"Egidiusstraat 19, Amsterdam, Netherlands"
gmb-2022-492459,07-11-2022,"Alexanderplein 3-1, Amsterdam, Netherlands"
gmb-2022-492605,07-11-2022,"Lange Leidsedwarsstraat 160-2, Amsterdam, Netherlands"
gmb-2022-492472,07-11-2022,"Helmholtzstraat 1, Amsterdam, Netherlands"
gmb-2022-490850,04-11-2022,"Hunzestraat 105-1, Amsterdam, Netherlands"
gmb-2022-490825,04-11-2022,"Osdorpplein 975, Amsterdam, Netherlands"
gmb-2022-490781,04-11-2022,"Filips van Almondestraat 24-2, Amsterdam, Netherlands"
gmb-2022-490743,04-11-2022,"Ertskade 147, Amsterdam, Netherlands"
gmb-2022-490724,04-11-2022,"Van Noordtstraat 9A, Amsterdam, Netherlands"
gmb-2022-490800,04-11-2022,"Luzacstraat 9-1, Amsterdam, Netherlands"
gmb-2022-490687,04-11-2022,"Brouwersgracht 15-1, Amsterdam, Netherlands"
gmb-2022-490706,04-11-2022,"Trouringhstraat 10-2, Amsterdam, Netherlands"
gmb-2022-490801,04-11-2022,"Quellijnstraat 129-3, Amsterdam, Netherlands"
gmb-2022-490865,04-11-2022,"Haarlemmerweg 39D, Amsterdam, Netherlands"
gmb-2022-491876,04-11-2022,
gmb-2022-490840,04-11-2022,"Kanaalstraat 160-2, Amsterdam, Netherlands"
gmb-2022-490701,04-11-2022,"Da Costastraat 110B, Amsterdam, Netherlands"
gmb-2022-490784,04-11-2022,"Prinsengracht 78, Amsterdam, Netherlands"
gmb-2022-491898,04-11-2022,
gmb-2022-490735,04-11-2022,"Molukkenstraat 75-3, Amsterdam, Netherlands"
gmb-2022-490881,04-11-2022,"Bellamyplein 12-4, Amsterdam, Netherlands"
gmb-2022-490736,04-11-2022,"Wagenaarstraat 434, Amsterdam, Netherlands"
gmb-2022-488637,03-11-2022,"IJburglaan 813, Amsterdam, Netherlands"
gmb-2022-488758,03-11-2022,"Wormerveerstraat 7-3R, Amsterdam, Netherlands"
gmb-2022-488714,03-11-2022,"Lanseloetstraat 10-3, Amsterdam, Netherlands"
gmb-2022-488639,03-11-2022,"Orteliuskade 8-3, Amsterdam, Netherlands"
gmb-2022-488753,03-11-2022,"Paramaribostraat 58-1, Amsterdam, Netherlands"
gmb-2022-488734,03-11-2022,"Lumeijstraat 14-1, Amsterdam, Netherlands"
gmb-2022-488741,03-11-2022,"Wichersstraat 36, Amsterdam, Netherlands"
gmb-2022-488692,03-11-2022,"Orteliusstraat 230-3, Amsterdam, Netherlands"
gmb-2022-488667,03-11-2022,"Wijde Kerksteeg 1-2, Amsterdam, Netherlands"
gmb-2022-488655,03-11-2022,"Gillis van Ledenberchstraat 52 H, Amsterdam, Netherlands"
gmb-2022-488687,03-11-2022,"Albert Luthulistraat 37A, Amsterdam, Netherlands"
gmb-2022-488738,03-11-2022,"Jacob van Lennepkade 62E, Amsterdam, Netherlands"
gmb-2022-485865,01-11-2022,"De Kempenaerstraat 68 H, Amsterdam, Netherlands"
gmb-2022-485827,01-11-2022,"Govert Flinckstraat 306-1, Amsterdam, Netherlands"
gmb-2022-485764,01-11-2022,"De Wittenstraat 74-2, Amsterdam, Netherlands"
gmb-2022-485745,01-11-2022,"Brouwersgracht 270E, Amsterdam, Netherlands"
gmb-2022-485726,01-11-2022,"Postjeskade 113-4, Amsterdam, Netherlands"
gmb-2022-485758,01-11-2022,"Churchill-laan 221, Amsterdam, Netherlands"
gmb-2022-485720,01-11-2022,"Trouringhstraat 22 H, Amsterdam, Netherlands"
gmb-2022-485733,01-11-2022,"Jan van Eijckstraat 24-2, Amsterdam, Netherlands"
gmb-2022-485714,01-11-2022,"Prinsengracht 764-1, Amsterdam, Netherlands"
gmb-2022-485848,01-11-2022,"Maassluisstraat 568, Amsterdam, Netherlands"
gmb-2022-485740,01-11-2022,"Cornelis Trooststraat 50 H, Amsterdam, Netherlands"
gmb-2022-485772,01-11-2022,"Wilhelminastraat 8 H, Amsterdam, Netherlands"
gmb-2022-485810,01-11-2022,"Transvaalkade 65B, Amsterdam, Netherlands"
gmb-2022-485823,01-11-2022,"Archimedesweg 8-1, Amsterdam, Netherlands"
gmb-2022-485792,01-11-2022,"Bestevâerstraat 152-1, Amsterdam, Netherlands"
gmb-2022-485735,01-11-2022,"Stadhouderskade 65C, Amsterdam, Netherlands"
gmb-2022-485748,01-11-2022,"Middenweg 49-2, Amsterdam, Netherlands"
gmb-2022-485831,01-11-2022,"Adriaan van Bergenstraat 7-1, Amsterdam, Netherlands"
gmb-2022-485819,01-11-2022,"Marcantilaan 24, Amsterdam, Netherlands"
gmb-2022-485737,01-11-2022,"V Tuyll v Serooskerkenwg 49 H, Amsterdam, Netherlands"
gmb-2022-485731,01-11-2022,"Monnikskapstraat 26, Amsterdam, Netherlands"
gmb-2022-485782,01-11-2022,"Ernest Staesstraat 35-3, Amsterdam, Netherlands"
gmb-2022-485757,01-11-2022,"Houtmankade 45 H, Amsterdam, Netherlands"
gmb-2022-485801,01-11-2022,"Jan van Duivenvoordestraat 149, Amsterdam, Netherlands"
gmb-2022-485852,01-11-2022,"Surinamestraat 20, Amsterdam, Netherlands"
gmb-2022-481938,31-10-2022,"Roompotstraat 2-2, Amsterdam, Netherlands"
gmb-2022-481987,31-10-2022,"Vrolikstraat 179B, Amsterdam, Netherlands"
gmb-2022-482009,31-10-2022,"Hunzestraat 128-H, Amsterdam, Netherlands"
gmb-2022-477829,27-10-2022,"Tugelaweg 36D, Amsterdam, Netherlands"
gmb-2022-477753,27-10-2022,"Rustenburgerstraat 418 H, Amsterdam, Netherlands"
gmb-2022-477842,27-10-2022,"Cornelis Zillesenlaan 96, Amsterdam, Netherlands"
gmb-2022-477855,27-10-2022,"Rinus Michelslaan 271, Amsterdam, Netherlands"
gmb-2022-477836,27-10-2022,"Insulindeweg 113 H, Amsterdam, Netherlands"
gmb-2022-477817,27-10-2022,"Zocherstraat 51-1, Amsterdam, Netherlands"
gmb-2022-477786,27-10-2022,"Sloterkade 128 H, Amsterdam, Netherlands"
gmb-2022-477831,27-10-2022,"Lindengracht 126C, Amsterdam, Netherlands"
gmb-2022-477920,27-10-2022,"Wilhelminastraat 15-H en Wilhelminastraat 65-H, Amsterdam, Netherlands"
gmb-2022-477795,27-10-2022,"Prinsengracht 618E, Amsterdam, Netherlands"
gmb-2022-477833,27-10-2022,"Kijkduinstraat 95 H, Amsterdam, Netherlands"
gmb-2022-477808,27-10-2022,"Hoofdweg 305-3, Amsterdam, Netherlands"
gmb-2022-473070,25-10-2022,"Rustenburgerstraat 280-1A, Amsterdam, Netherlands"
gmb-2022-475003,25-10-2022,"Nieuwe Kerkstraat 108-H, Amsterdam, Netherlands"
gmb-2022-475106,25-10-2022,"Barbusselaan 210, Amsterdam, Netherlands"
gmb-2022-475062,25-10-2022,"Amstelveenseweg 755-1, Amsterdam, Netherlands"
gmb-2022-475095,25-10-2022,"Waalstraat 53-1, Amsterdam, Netherlands"
gmb-2022-475083,25-10-2022,"Okeghemstraat 38-2, Amsterdam, Netherlands"
gmb-2022-475020,25-10-2022,"Blasiusstraat 113-4, Amsterdam, Netherlands"
gmb-2022-473114,25-10-2022,"Zaagmolenstraat 9-H, Amsterdam, Netherlands"
gmb-2022-475053,25-10-2022,"Van Beuningenstraat 207-3, Amsterdam, Netherlands"
gmb-2022-475085,25-10-2022,"Overtoom 288-H, Amsterdam, Netherlands"
gmb-2022-470965,24-10-2022,"Bosboom Toussaintstraat 35 A, Amsterdam, Netherlands"
gmb-2022-470966,24-10-2022,"Herengracht 34G, Amsterdam, Netherlands"
gmb-2022-470898,24-10-2022,"Rijnstraat 16-1, Amsterdam, Netherlands"
gmb-2022-470974,24-10-2022,"Pieter Nieuwlandstraat 14C, Amsterdam, Netherlands"
gmb-2022-470917,24-10-2022,"Ten Katestraat 53-4, Amsterdam, Netherlands"
gmb-2022-470892,24-10-2022,"Eerste Jan van der Heijdenstraat 139-2, Amsterdam, Netherlands"
gmb-2022-470868,24-10-2022,"John Motleyhof 15-H, Amsterdam, Netherlands"
gmb-2022-470982,24-10-2022,"Raamstraat 33K, Amsterdam, Netherlands"
gmb-2022-470862,24-10-2022,"De Wittenkade 142-H, Amsterdam, Netherlands"
gmb-2022-468922,21-10-2022,"Kortenaerstraat 29K, Amsterdam, Netherlands"
gmb-2022-469033,21-10-2022,"Javastraat 146A, Amsterdam, Netherlands"
gmb-2022-469059,21-10-2022,"Smederij 14, Amsterdam, Netherlands"
gmb-2022-468942,21-10-2022,"Hugo de Grootplein 15-1, Amsterdam, Netherlands"
gmb-2022-468917,21-10-2022,"Marcantilaan 291, Amsterdam, Netherlands"
gmb-2022-468982,21-10-2022,"Eerste Van Swindenstraat 393-4, Amsterdam, Netherlands"
gmb-2022-468906,21-10-2022,"Geerdinkhof 530, Amsterdam, Netherlands"
gmb-2022-468938,21-10-2022,"Hoekschewaardweg 55, Amsterdam, Netherlands"
gmb-2022-469061,21-10-2022,"Gerard Doustraat 153-3, Amsterdam, Netherlands"
gmb-2022-469004,21-10-2022,"Chestertonlaan 102, Amsterdam, Netherlands"
gmb-2022-468881,21-10-2022,"Frederiksplein 40C, Amsterdam, Netherlands"
gmb-2022-468894,21-10-2022,"Kamperfoelieweg 164B, Amsterdam, Netherlands"
gmb-2022-469030,21-10-2022,"Nieuwe Kerkstraat 108-3, Amsterdam, Netherlands"
gmb-2022-469043,21-10-2022,"Balistraat 93-2, Amsterdam, Netherlands"
gmb-2022-468882,21-10-2022,"Baetostraat 20-3, Amsterdam, Netherlands"
gmb-2022-469107,21-10-2022,
gmb-2022-469019,21-10-2022,"Nieuwe Jonkerstraat 4L, Amsterdam, Netherlands"
gmb-2022-468915,21-10-2022,"Spinhuissteeg 10-H, Amsterdam, Netherlands"
gmb-2022-466888,20-10-2022,"Kostverlorenstraat 2-4, Amsterdam, Netherlands"
gmb-2022-466736,20-10-2022,"Amsteldijk 138-1, Amsterdam, Netherlands"
gmb-2022-466737,20-10-2022,"Zocherstraat 38 H, Amsterdam, Netherlands"
gmb-2022-466870,20-10-2022,"Wilhelminastraat 16-3, Amsterdam, Netherlands"
gmb-2022-466864,20-10-2022,"Hofwijckstraat 4-3, Amsterdam, Netherlands"
gmb-2022-466801,20-10-2022,"Groetstraat 63, Amsterdam, Netherlands"
gmb-2022-466890,20-10-2022,"Rustenburgerdwarsstraat 2U, Amsterdam, Netherlands"
gmb-2022-466827,20-10-2022,"Makassarstraat 124B, Amsterdam, Netherlands"
gmb-2022-466808,20-10-2022,"Gulden Winckelplantsoen 16-1, Amsterdam, Netherlands"
gmb-2022-466878,20-10-2022,"Von Zesenstraat 92, Amsterdam, Netherlands"
gmb-2022-466770,20-10-2022,"Maassluisstraat 86, Amsterdam, Netherlands"
gmb-2022-466885,20-10-2022,"Archimedesplantsoen 2, Amsterdam, Netherlands"
gmb-2022-466892,20-10-2022,"Johan Herman Doornstraat 26, Amsterdam, Netherlands"
gmb-2022-466747,20-10-2022,"Bestevâerstraat 253 H, Amsterdam, Netherlands"
gmb-2022-466823,20-10-2022,"Hoendiepstraat 13 H, Amsterdam, Netherlands"
gmb-2022-466893,20-10-2022,"Jan van Galenstraat 221-3, Amsterdam, Netherlands"
gmb-2022-463964,18-10-2022,"Tweede Kostverlorenkade 154 H, Amsterdam, Netherlands"
gmb-2022-463945,18-10-2022,"Tweede Jan Steenstraat 60-2, Amsterdam, Netherlands"
gmb-2022-463939,18-10-2022,"Haarlemmermeerstraat 39-2, Amsterdam, Netherlands"
gmb-2022-463953,18-10-2022,"Burgemeester Van de Pollstraat 48C, Amsterdam, Netherlands"
gmb-2022-464070,18-10-2022,"Putterstraat 25, Amsterdam, Netherlands"
gmb-2022-463998,18-10-2022,"Eerste Goudsbloemdwarsstraat 1A, Amsterdam, Netherlands"
gmb-2022-463941,18-10-2022,"Noordzijde 48, Amsterdam, Netherlands"
gmb-2022-464008,18-10-2022,"Van Reigersbergenstraat 75-1, Amsterdam, Netherlands"
gmb-2022-463968,18-10-2022,"Kanaalstraat 102D, Amsterdam, Netherlands"
gmb-2022-463956,18-10-2022,"Eerste Jan Steenstraat 101-1A, Amsterdam, Netherlands"
gmb-2022-463937,18-10-2022,"Linnaeusstraat 19-3, Amsterdam, Netherlands"
gmb-2022-459602,17-10-2022,"Tichelstraat 26-2, Amsterdam, Netherlands"
gmb-2022-459679,17-10-2022,"Olifantswerf 1, Amsterdam, Netherlands"
gmb-2022-459723,17-10-2022,"Tweede Hugo de Grootstraat 76-2, Amsterdam, Netherlands"
gmb-2022-459755,17-10-2022,"Hasebroekstraat 1-4, Amsterdam, Netherlands"
gmb-2022-459597,17-10-2022,"Amstelkade 65D, Amsterdam, Netherlands"
gmb-2022-459578,17-10-2022,"Churchill-laan 25A, Amsterdam, Netherlands"
gmb-2022-459673,17-10-2022,"Eerste Jan van der Heijdenstraat 98-2, Amsterdam, Netherlands"
gmb-2022-459616,17-10-2022,"Alberdingk Thijmstraat 4-2, Amsterdam, Netherlands"
gmb-2022-459667,17-10-2022,"Antwerpenbaan 80, Amsterdam, Netherlands"
gmb-2022-459730,17-10-2022,"Filips van Almondestraat 29-3, Amsterdam, Netherlands"
gmb-2022-459699,17-10-2022,"Rustenburgerstraat 365-3, Amsterdam, Netherlands"
gmb-2022-459572,17-10-2022,"Pieter Vlamingstraat 36-2, Amsterdam, Netherlands"
gmb-2022-459610,17-10-2022,"Willem de Zwijgerlaan 114-2, Amsterdam, Netherlands"
gmb-2022-459661,17-10-2022,"Gloriantstraat 16-2, Amsterdam, Netherlands"
gmb-2022-459655,17-10-2022,"Mauritskade 19A, Amsterdam, Netherlands"
gmb-2022-459636,17-10-2022,"Gloriantstraat 16-2, Amsterdam, Netherlands"
gmb-2022-459725,17-10-2022,"Spuistraat 279-1, Amsterdam, Netherlands"
gmb-2022-459706,17-10-2022,"Marnixstraat 263-3A, Amsterdam, Netherlands"
gmb-2022-459592,17-10-2022,"Kleiburg 423, Amsterdam, Netherlands"
gmb-2022-459681,17-10-2022,"Churchill-laan 25A, Amsterdam, Netherlands"
gmb-2022-459700,17-10-2022,"Tweede Schinkelstraat 11-3, Amsterdam, Netherlands"
gmb-2022-459751,17-10-2022,"De Wittenkade 19-1A, Amsterdam, Netherlands"
gmb-2022-459580,17-10-2022,"Mercatorstraat 53-1, Amsterdam, Netherlands"
gmb-2022-459574,17-10-2022,"Pythagorasstraat 109-1, Amsterdam, Netherlands"
gmb-2022-459739,17-10-2022,"Uiterwaardenstraat 277-3, Amsterdam, Netherlands"
gmb-2022-459612,17-10-2022,"Laurierstraat 1B, Amsterdam, Netherlands"
gmb-2022-459682,17-10-2022,"Admiralengracht 193-1, Amsterdam, Netherlands"
gmb-2022-459663,17-10-2022,"Bos en Lommerplantsoen 105M, Amsterdam, Netherlands"
gmb-2022-459720,17-10-2022,"Cilliersstraat 6B, Amsterdam, Netherlands"
gmb-2022-459689,17-10-2022,"Lanseloetstraat 20-4, Amsterdam, Netherlands"
gmb-2022-459632,17-10-2022,"Plantagekade 13, Amsterdam, Netherlands"
gmb-2022-459683,17-10-2022,"Jozef Israëlskade 18A, Amsterdam, Netherlands"
gmb-2022-459607,17-10-2022,"Schinkelkade 15C, Amsterdam, Netherlands"
gmb-2022-459639,17-10-2022,"Koninginneweg 241-2, Amsterdam, Netherlands"
gmb-2022-459702,17-10-2022,"Admiralengracht 193-1, Amsterdam, Netherlands"
gmb-2022-459753,17-10-2022,"IJdoornlaan 1449B, Amsterdam, Netherlands"
gmb-2022-459715,17-10-2022,"Lijnbaansgracht 16, Amsterdam, Netherlands"
gmb-2022-459671,17-10-2022,"Willemsstraat 9, Amsterdam, Netherlands"
gmb-2022-459697,17-10-2022,"Hofmeyrstraat 2D, Amsterdam, Netherlands"
gmb-2022-460061,17-10-2022,"Roompotstraat 13-H, Amsterdam, Netherlands"
gmb-2022-460024,17-10-2022,"Van Hallstraat 43 H, Amsterdam, Netherlands"
gmb-2022-457978,14-10-2022,"Haarlemmerweg 249A, Amsterdam, Netherlands"
gmb-2022-458551,14-10-2022,
gmb-2022-458534,14-10-2022,
gmb-2022-457961,14-10-2022,"Robert Fruinlaan 17-1, Amsterdam, Netherlands"
gmb-2022-455408,13-10-2022,"Sausalitolaan 60, Amsterdam, Netherlands"
gmb-2022-455440,13-10-2022,"Bestevâerstraat 18 H, Amsterdam, Netherlands"
gmb-2022-455472,13-10-2022,"Kinkerstraat 3D, Amsterdam, Netherlands"
gmb-2022-455485,13-10-2022,"Alberdingk Thijmstraat 10A, Amsterdam, Netherlands"
gmb-2022-455480,13-10-2022,"Sluisstraat 41 H, Amsterdam, Netherlands"
gmb-2022-455404,13-10-2022,"Wilhelminastraat 166-2, Amsterdam, Netherlands"
gmb-2022-455506,13-10-2022,"Hudsonstraat 143 H, Amsterdam, Netherlands"
gmb-2022-455495,13-10-2022,"Hofwijckstraat 14-1, Amsterdam, Netherlands"
gmb-2022-455394,13-10-2022,"Tweede Oosterparkstraat 201A, Amsterdam, Netherlands"
gmb-2022-455439,13-10-2022,"De Wittenkade 131, Amsterdam, Netherlands"
gmb-2022-455490,13-10-2022,"De Wittenkade 19-1V, Amsterdam, Netherlands"
gmb-2022-450872,11-10-2022,"Louise de Colignystraat 44-1, Amsterdam, Netherlands"
gmb-2022-448813,10-10-2022,"Van Ostadestraat 176-1A, Amsterdam, Netherlands"
gmb-2022-448839,10-10-2022,"Elandsstraat 3-3, Amsterdam, Netherlands"
gmb-2022-448928,10-10-2022,"Volewijkshof 10, Amsterdam, Netherlands"
gmb-2022-448820,10-10-2022,"Valckenierstraat 7-3, Amsterdam, Netherlands"
gmb-2022-448821,10-10-2022,"leidsekade 50 c, Amsterdam, Netherlands"
gmb-2022-448892,10-10-2022,"Ferdinand Bolstraat 51-1, Amsterdam, Netherlands"
gmb-2022-448805,10-10-2022,"Woubruggestraat 28 H, Amsterdam, Netherlands"
gmb-2022-448825,10-10-2022,"Knollendamstraat 106, Amsterdam, Netherlands"
gmb-2022-448895,10-10-2022,"Latherusstraat 80, Amsterdam, Netherlands"
gmb-2022-448800,10-10-2022,"Admiraal De Ruijterweg 125, Amsterdam, Netherlands"
gmb-2022-447093,07-10-2022,"Mosveld 98D, Amsterdam, Netherlands"
gmb-2022-447087,07-10-2022,"Albert Cuypstraat 257-3, Amsterdam, Netherlands"
gmb-2022-447189,07-10-2022,"Balthasar Floriszstraat 59-3, Amsterdam, Netherlands"
gmb-2022-447069,07-10-2022,"Muntendamstraat 59, Amsterdam, Netherlands"
gmb-2022-447145,07-10-2022,"Andries Snoekstraat 59, Amsterdam, Netherlands"
gmb-2022-447120,07-10-2022,"Marathonweg 10-1, Amsterdam, Netherlands"
gmb-2022-447127,07-10-2022,"Crynssenstraat 50-2, Amsterdam, Netherlands"
gmb-2022-447096,07-10-2022,"Kanaalstraat 10-1, Amsterdam, Netherlands"
gmb-2022-447191,07-10-2022,"Nova Zemblastraat 177, Amsterdam, Netherlands"
gmb-2022-447115,07-10-2022,"Legmeerstraat 7-1, Amsterdam, Netherlands"
gmb-2022-447071,07-10-2022,"Leiduinstraat 50-1, Amsterdam, Netherlands"
gmb-2022-447084,07-10-2022,"Kastanjeweg 4-2, Amsterdam, Netherlands"
gmb-2022-447059,07-10-2022,"Lucellestraat 19-3, Amsterdam, Netherlands"
gmb-2022-447129,07-10-2022,"Pieter Cornelisz. Hooftstraat 21-3, Amsterdam, Netherlands"
gmb-2022-447193,07-10-2022,"Prinsengracht 1031A, Amsterdam, Netherlands"
