unique_id,date,address
gmb-2023-175878,21-04-2023,"Merwedeplein 7-1, Amsterdam, Netherlands"
gmb-2023-175891,21-04-2023,"Jacques Veltmanstraat 46-3, Amsterdam, Netherlands"
gmb-2023-175885,21-04-2023,"Hugo de Grootkade 40-3, Amsterdam, Netherlands"
gmb-2023-175898,21-04-2023,"Bos en Lommerweg 131-3, Amsterdam, Netherlands"
gmb-2023-175892,21-04-2023,"Da Costakade 23-2, Amsterdam, Netherlands"
gmb-2023-175886,21-04-2023,"Chestertonlaan 25, Amsterdam, Netherlands"
gmb-2023-173447,20-04-2023,"Eerste Ceramstraat 5-H, Amsterdam, Netherlands"
gmb-2023-173371,20-04-2023,"Waaigat 7, Amsterdam, Netherlands"
gmb-2023-173397,20-04-2023,"Borssenburgstraat 13-H, Amsterdam, Netherlands"
gmb-2023-173359,20-04-2023,"Jan den Haenstraat 6B, Amsterdam, Netherlands"
gmb-2023-173435,20-04-2023,"Legmeerstraat 21-2, Amsterdam, Netherlands"
gmb-2023-173486,20-04-2023,"Van Hogendorpstraat 131-2, Amsterdam, Netherlands"
gmb-2023-173410,20-04-2023,"Osdorper Ban 133, Amsterdam, Netherlands"
gmb-2023-173379,20-04-2023,"Lijnbaansgracht 58B-2, Amsterdam, Netherlands"
gmb-2023-173423,20-04-2023,"Lijnbaansgracht 270B, Amsterdam, Netherlands"
gmb-2023-173404,20-04-2023,"Amstel 167-3, Amsterdam, Netherlands"
gmb-2023-173436,20-04-2023,"Hoofddorpplein 5-3, Amsterdam, Netherlands"
gmb-2023-173468,20-04-2023,"Derde Helmersstraat 86-H, Amsterdam, Netherlands"
gmb-2023-173494,20-04-2023,"Aalsmeerweg 96-1, Amsterdam, Netherlands"
gmb-2023-173450,20-04-2023,"Agatha Dekenstraat 20, Amsterdam, Netherlands"
gmb-2023-173463,20-04-2023,"Tuinstraat 179-2, Amsterdam, Netherlands"
gmb-2023-173438,20-04-2023,"Sterappelstraat 29, Amsterdam, Netherlands"
gmb-2023-173464,20-04-2023,"Vrolikstraat 276-4, Amsterdam, Netherlands"
gmb-2023-173458,20-04-2023,"Generaal Vetterstraat 23-H, Amsterdam, Netherlands"
gmb-2023-173376,20-04-2023,"Nieuwendammerdijk 153, Amsterdam, Netherlands"
gmb-2023-173490,20-04-2023,"Grianestraat 7D, Amsterdam, Netherlands"
gmb-2023-173452,20-04-2023,"Funenpark 424, Amsterdam, Netherlands"
gmb-2023-173459,20-04-2023,"Rhijnvis Feithstraat 47-2, Amsterdam, Netherlands"
gmb-2023-173364,20-04-2023,"Da Costakade 344, Amsterdam, Netherlands"
gmb-2023-173377,20-04-2023,"Maassluisstraat 182, Amsterdam, Netherlands"
gmb-2023-173440,20-04-2023,"Bloemgracht 73D, Amsterdam, Netherlands"
gmb-2023-173421,20-04-2023,"Krugerstraat 21A, Amsterdam, Netherlands"
gmb-2023-165550,17-04-2023,"Utrechtsedwarsstraat 108, Amsterdam, Netherlands"
gmb-2023-165601,17-04-2023,"Kogeldistelstraat 18, Amsterdam, Netherlands"
gmb-2023-165703,17-04-2023,"Schokkerjachtdijk 1, Amsterdam, Netherlands"
gmb-2023-165551,17-04-2023,"Sassenheimstraat 24-1, Amsterdam, Netherlands"
gmb-2023-165621,17-04-2023,"Vancouverstraat 4-2, Amsterdam, Netherlands"
gmb-2023-165634,17-04-2023,"Da Costakade 87-2, Amsterdam, Netherlands"
gmb-2023-165679,17-04-2023,"Waalstraat 89-H, Amsterdam, Netherlands"
gmb-2023-165704,17-04-2023,"Van Linschotenstraat 37, Amsterdam, Netherlands"
gmb-2023-165559,17-04-2023,"Chasséstraat 48-2, Amsterdam, Netherlands"
gmb-2023-165718,17-04-2023,"Bertus van Grouwstraat 47, Amsterdam, Netherlands"
gmb-2023-165661,17-04-2023,"Willem de Zwijgerlaan 266, Amsterdam, Netherlands"
gmb-2023-165649,17-04-2023,"Haarlemmerweg 456, Amsterdam, Netherlands"
gmb-2023-165719,17-04-2023,"Daniël Stalpertstraat 104E, Amsterdam, Netherlands"
gmb-2023-165611,17-04-2023,"Jacob Honigstraat 13, Amsterdam, Netherlands"
gmb-2023-165643,17-04-2023,"Stromarkt 41A, Amsterdam, Netherlands"
gmb-2023-165618,17-04-2023,"Timorstraat 5E, Amsterdam, Netherlands"
gmb-2023-165580,17-04-2023,"Van Bossestraat 71-3, Amsterdam, Netherlands"
gmb-2023-165745,17-04-2023,"Witte de Withstraat 127-2, Amsterdam, Netherlands"
gmb-2023-165593,17-04-2023,"Tweede Oosterparkstraat 156H, Amsterdam, Netherlands"
gmb-2023-165555,17-04-2023,"Van Oldenbarneveldtstraat 81A, Amsterdam, Netherlands"
gmb-2023-165549,17-04-2023,"Ten Katestraat 10-3, Amsterdam, Netherlands"
gmb-2023-165606,17-04-2023,"Herengracht 4, Amsterdam, Netherlands"
gmb-2023-165676,17-04-2023,"Da Costastraat 49-2, Amsterdam, Netherlands"
gmb-2023-165714,17-04-2023,"Bonairestraat 87-H, Amsterdam, Netherlands"
gmb-2023-165727,17-04-2023,"Cornelis Drebbelstraat 18B, Amsterdam, Netherlands"
gmb-2023-165588,17-04-2023,"Singel 89, Amsterdam, Netherlands"
gmb-2023-165670,17-04-2023,"Elandsstraat 38E, Amsterdam, Netherlands"
gmb-2023-165664,17-04-2023,"Jan Kiststraat 55, Amsterdam, Netherlands"
gmb-2023-165645,17-04-2023,"Borgerstraat 264-2, Amsterdam, Netherlands"
gmb-2023-165740,17-04-2023,"Saenredamstraat 66-3, Amsterdam, Netherlands"
gmb-2023-163187,14-04-2023,"Nieuwevaart 118B, Amsterdam, Netherlands"
gmb-2023-163168,14-04-2023,"Van Woustraat 35-2, Amsterdam, Netherlands"
gmb-2023-163206,14-04-2023,"Hoofdweg 121D, Amsterdam, Netherlands"
gmb-2023-163276,14-04-2023,"Egelantiersstraat 166C, Amsterdam, Netherlands"
gmb-2023-163219,14-04-2023,"Van Tuyll van Serooskerkenweg 50, Amsterdam, Netherlands"
gmb-2023-163333,14-04-2023,"Roelof Hartstraat 27-2, Amsterdam, Netherlands"
gmb-2023-163346,14-04-2023,"Amsteldijk 152A-2, Amsterdam, Netherlands"
gmb-2023-163308,14-04-2023,"Hillegomstraat 57-H, Amsterdam, Netherlands"
gmb-2023-163175,14-04-2023,"Bilderdijkstraat 138-2, Amsterdam, Netherlands"
gmb-2023-163359,14-04-2023,"Hertspieghelweg 44-H, Amsterdam, Netherlands"
gmb-2023-163245,14-04-2023,"Maassluisstraat 400, Amsterdam, Netherlands"
gmb-2023-163321,14-04-2023,"Westerstraat 115-1, Amsterdam, Netherlands"
gmb-2023-163372,14-04-2023,"Gillis van Ledenberchstraat 35-H, Amsterdam, Netherlands"
gmb-2023-163334,14-04-2023,"Kromme-Mijdrechtstraat 45-H, Amsterdam, Netherlands"
gmb-2023-163347,14-04-2023,"Henri Berssenbruggehof 8, Amsterdam, Netherlands"
gmb-2023-163328,14-04-2023,"Amaliastraat 8-2, Amsterdam, Netherlands"
gmb-2023-163410,14-04-2023,"Ceintuurbaan 420-2, Amsterdam, Netherlands"
gmb-2023-163176,14-04-2023,"Bernard Shawsingel 292, Amsterdam, Netherlands"
gmb-2023-163201,14-04-2023,"Hudsonstraat 50-2, Amsterdam, Netherlands"
gmb-2023-163227,14-04-2023,"Solitudopad 26, Amsterdam, Netherlands"
gmb-2023-163322,14-04-2023,"Vrijheidslaan 21-3, Amsterdam, Netherlands"
gmb-2023-163373,14-04-2023,"Baden Powellweg 263A-17, Amsterdam, Netherlands"
gmb-2023-163386,14-04-2023,"Aartje de Voseiland 21, Amsterdam, Netherlands"
gmb-2023-163367,14-04-2023,"Zeilstraat 37-1, Amsterdam, Netherlands"
gmb-2023-163177,14-04-2023,"Joos Banckersweg 29-1, Amsterdam, Netherlands"
gmb-2023-163399,14-04-2023,"Balboastraat 48-1, Amsterdam, Netherlands"
gmb-2023-163158,14-04-2023,"Ten Katestraat 7-3, Amsterdam, Netherlands"
gmb-2023-163405,14-04-2023,"Diamantstraat 146, Amsterdam, Netherlands"
gmb-2023-163215,14-04-2023,"Sint Willibrordusstraat 3-1, Amsterdam, Netherlands"
gmb-2023-163418,14-04-2023,"Geuzenkade 78-3, Amsterdam, Netherlands"
gmb-2023-163247,14-04-2023,"Buiten Bantammerstraat 7-1, Amsterdam, Netherlands"
gmb-2023-163310,14-04-2023,"Stadionkade 103-2, Amsterdam, Netherlands"
gmb-2023-163279,14-04-2023,"M Harpertszoon Trompstr 23 H, Amsterdam, Netherlands"
gmb-2023-163361,14-04-2023,"Jacob van Lennepstraat 17-2, Amsterdam, Netherlands"
gmb-2023-164245,14-04-2023,"Marnixstraat 394 O, Amsterdam, Netherlands"
gmb-2023-163393,14-04-2023,"Van Ostadestraat 29-1, Amsterdam, Netherlands"
gmb-2023-163184,14-04-2023,"Boulevardpad 6, Amsterdam, Netherlands"
gmb-2023-163197,14-04-2023,"Gloriantstraat 12-2, Amsterdam, Netherlands"
gmb-2023-163241,14-04-2023,"Vijzelstraat 3C, Amsterdam, Netherlands"
gmb-2023-163292,14-04-2023,"Spaarndammerstraat 18E, Amsterdam, Netherlands"
gmb-2023-163254,14-04-2023,"Tweede Hugo de Grootstraat 76-2, Amsterdam, Netherlands"
gmb-2023-163299,14-04-2023,"J.J. Cremerplein 36, Amsterdam, Netherlands"
gmb-2023-163381,14-04-2023,"Govert Flinckstraat 270-2, Amsterdam, Netherlands"
gmb-2023-163172,14-04-2023,"Koningin Wilhelminaplein 174, Amsterdam, Netherlands"
gmb-2023-163394,14-04-2023,"Korte Leidsedwarsstraat 6B, Amsterdam, Netherlands"
gmb-2023-163356,14-04-2023,"Wilhelminastraat 8 H, Amsterdam, Netherlands"
gmb-2023-163337,14-04-2023,"Paramariboplein 42-2, Amsterdam, Netherlands"
gmb-2023-163400,14-04-2023,"Da Costakade 321, Amsterdam, Netherlands"
gmb-2023-163185,14-04-2023,"Prinsengracht 764-2, Amsterdam, Netherlands"
gmb-2023-163204,14-04-2023,"Hilversumstraat 72, Amsterdam, Netherlands"
gmb-2023-163255,14-04-2023,"Prinsengracht 249-H, Amsterdam, Netherlands"
gmb-2023-163268,14-04-2023,"Brittenburg 43, Amsterdam, Netherlands"
gmb-2023-163382,14-04-2023,"Barentszstraat 315, Amsterdam, Netherlands"
gmb-2023-163363,14-04-2023,"Overtoom 93-1, Amsterdam, Netherlands"
gmb-2023-163192,14-04-2023,"Marjoleinstraat 89, Amsterdam, Netherlands"
gmb-2023-163173,14-04-2023,"Van Beuningenstraat 207-3, Amsterdam, Netherlands"
gmb-2023-163376,14-04-2023,"Van Bossepad 2, Amsterdam, Netherlands"
gmb-2023-163420,14-04-2023,"Schellingwouderdijk 372D, Amsterdam, Netherlands"
gmb-2023-163199,14-04-2023,"Prinsengracht 234D, Amsterdam, Netherlands"
gmb-2023-163262,14-04-2023,"Hoofdweg 279-1, Amsterdam, Netherlands"
gmb-2023-163224,14-04-2023,"Marco Polostraat 281-H, Amsterdam, Netherlands"
gmb-2023-163237,14-04-2023,"Van Speijkstraat 14-3, Amsterdam, Netherlands"
gmb-2023-163383,14-04-2023,"Paramaribostraat 58-1, Amsterdam, Netherlands"
gmb-2023-163396,14-04-2023,"Cliostraat 25, Amsterdam, Netherlands"
gmb-2023-155645,12-04-2023,"Sara Burgerhartstraat 58-1, Amsterdam, Netherlands"
gmb-2023-155626,12-04-2023,"Lindengracht 126C, Amsterdam, Netherlands"
gmb-2023-160136,12-04-2023,"Albert Luthulistraat 14B, Amsterdam, Netherlands"
gmb-2023-155493,12-04-2023,"Singel 95E, Amsterdam, Netherlands"
gmb-2023-155474,12-04-2023,"Bos en Lommerweg 335-3, Amsterdam, Netherlands"
gmb-2023-155696,12-04-2023,"Bos en Lommerweg 295-4, Amsterdam, Netherlands"
gmb-2023-155677,12-04-2023,"Vervoorenstraat 29, Amsterdam, Netherlands"
gmb-2023-155436,12-04-2023,"Mezenstraat 64, Amsterdam, Netherlands"
gmb-2023-155658,12-04-2023,"Zwanebloemlaan 64, Amsterdam, Netherlands"
gmb-2023-158468,12-04-2023,"Wittgensteinlaan 350, Amsterdam, Netherlands"
gmb-2023-155417,12-04-2023,"Nadezjda Mandelstamstraat 61, Amsterdam, Netherlands"
gmb-2023-155639,12-04-2023,"Saenredamstraat 8-H, Amsterdam, Netherlands"
gmb-2023-160250,12-04-2023,"Jacob Catskade 35H, Amsterdam, Netherlands"
gmb-2023-158531,12-04-2023,"Hugo de Grootkade 68E, Amsterdam, Netherlands"
gmb-2023-155468,12-04-2023,"Vrolikstraat 204-3, Amsterdam, Netherlands"
gmb-2023-158563,12-04-2023,"Madurastraat 104, Amsterdam, Netherlands"
gmb-2023-158525,12-04-2023,"Korte Meerhuizenstraat 2-H, Amsterdam, Netherlands"
gmb-2023-155582,12-04-2023,"Bennebroekstraat 10-H, Amsterdam, Netherlands"
gmb-2023-160295,12-04-2023,"Ceintuurbaan 356-3, Amsterdam, Netherlands"
gmb-2023-160276,12-04-2023,"Johannes Vermeerplein 14-2, Amsterdam, Netherlands"
gmb-2023-155525,12-04-2023,"Blankenstraat 290, Amsterdam, Netherlands"
gmb-2023-160257,12-04-2023,"Frans van Mierisstraat 84-4, Amsterdam, Netherlands"
gmb-2023-155506,12-04-2023,"Weesperzijde 2B, Amsterdam, Netherlands"
gmb-2023-160238,12-04-2023,"Prinsengracht 249-H, Amsterdam, Netherlands"
gmb-2023-155709,12-04-2023,"Leidsekade 58B, Amsterdam, Netherlands"
gmb-2023-155595,12-04-2023,"Ten Katestraat 12-4, Amsterdam, Netherlands"
gmb-2023-160219,12-04-2023,"Rustenburgerdwarsstraat 2V, Amsterdam, Netherlands"
gmb-2023-155576,12-04-2023,"Brederodestraat 64-3, Amsterdam, Netherlands"
gmb-2023-160086,12-04-2023,"Merelstraat 3, Amsterdam, Netherlands"
gmb-2023-158386,12-04-2023,"Maassluisstraat 528, Amsterdam, Netherlands"
gmb-2023-155557,12-04-2023,"Utrechtsedwarsstraat 40-2, Amsterdam, Netherlands"
gmb-2023-160289,12-04-2023,"Eerste Van Swindenstraat 40A, Amsterdam, Netherlands"
gmb-2023-155538,12-04-2023,"Borneostraat 36D, Amsterdam, Netherlands"
gmb-2023-155620,12-04-2023,"Frederik Hendrikstraat 110-3, Amsterdam, Netherlands"
gmb-2023-160130,12-04-2023,"Legmeerstraat 74, Amsterdam, Netherlands"
gmb-2023-158430,12-04-2023,"Sloterkade 128-H, Amsterdam, Netherlands"
gmb-2023-155601,12-04-2023,"Jacob van Lennepstraat 31-H, Amsterdam, Netherlands"
gmb-2023-155589,12-04-2023,"Blancefloorstraat 22-H, Amsterdam, Netherlands"
gmb-2023-155671,12-04-2023,"Cornelis Anthoniszstraat 71-1, Amsterdam, Netherlands"
gmb-2023-160099,12-04-2023,"Weesperzijde 1036, Amsterdam, Netherlands"
gmb-2023-155430,12-04-2023,"Spaarndammerstraat 95-1, Amsterdam, Netherlands"
gmb-2023-155652,12-04-2023,"Sumatrastraat 174C, Amsterdam, Netherlands"
gmb-2023-158443,12-04-2023,"Van Bossestraat 17-2, Amsterdam, Netherlands"
gmb-2023-155614,12-04-2023,"Prinsengracht 185-2, Amsterdam, Netherlands"
gmb-2023-160124,12-04-2023,"Binnenkant 10, Amsterdam, Netherlands"
gmb-2023-155399,12-04-2023,"Derde Oosterparkstraat 145, Amsterdam, Netherlands"
gmb-2023-155462,12-04-2023,"Kinkerstraat 87-4, Amsterdam, Netherlands"
gmb-2023-155684,12-04-2023,"Tweede Jan Steenstraat 58-4, Amsterdam, Netherlands"
gmb-2023-160194,12-04-2023,"Zeeburgerdijk 114C, Amsterdam, Netherlands"
gmb-2023-155665,12-04-2023,"Sarphatikade 21-2, Amsterdam, Netherlands"
gmb-2023-155424,12-04-2023,"Marnixstraat 343, Amsterdam, Netherlands"
gmb-2023-160156,12-04-2023,"Rozenstraat 200C, Amsterdam, Netherlands"
gmb-2023-155405,12-04-2023,"Tweede Helmersstraat 7-2, Amsterdam, Netherlands"
gmb-2023-160137,12-04-2023,"Hoofdweg 447-2, Amsterdam, Netherlands"
gmb-2023-155494,12-04-2023,"Elandsgracht 80A, Amsterdam, Netherlands"
gmb-2023-160118,12-04-2023,"Kanaalstraat 135-1, Amsterdam, Netherlands"
gmb-2023-158500,12-04-2023,"Eerste Goudsbloemdwarsstraat 1A, Amsterdam, Netherlands"
gmb-2023-155456,12-04-2023,"Spaarndammerstraat 73A-1, Amsterdam, Netherlands"
gmb-2023-155678,12-04-2023,"Spaarndammerstraat 143B, Amsterdam, Netherlands"
gmb-2023-158488,12-04-2023,"Ruysdaelkade 209-1, Amsterdam, Netherlands"
gmb-2023-155437,12-04-2023,"Elisabeth Wolffstraat 50F, Amsterdam, Netherlands"
gmb-2023-155659,12-04-2023,"Eerste Helmersstraat 243-3, Amsterdam, Netherlands"
gmb-2023-155500,12-04-2023,"Van Boetzelaerstraat 71-2, Amsterdam, Netherlands"
gmb-2023-160232,12-04-2023,"Staringplein 5-H, Amsterdam, Netherlands"
gmb-2023-155703,12-04-2023,"Gerrit van der Veenstraat 122-1, Amsterdam, Netherlands"
gmb-2023-155488,12-04-2023,"Nigellestraat 8, Amsterdam, Netherlands"
gmb-2023-160264,12-04-2023,"Grensstraat 43-O, Amsterdam, Netherlands"
gmb-2023-158564,12-04-2023,"Kijkduinstraat 87-H, Amsterdam, Netherlands"
gmb-2023-155380,12-04-2023,"Overamstelstraat 14-H, Amsterdam, Netherlands"
gmb-2023-155583,12-04-2023,"Koninginneweg 43-H, Amsterdam, Netherlands"
gmb-2023-160207,12-04-2023,"Willem de Zwijgerlaan 105-3, Amsterdam, Netherlands"
gmb-2023-160093,12-04-2023,"Willem Augustinstraat 182, Amsterdam, Netherlands"
gmb-2023-158393,12-04-2023,"Loenermark 107, Amsterdam, Netherlands"
gmb-2023-155526,12-04-2023,"Houtrijkstraat 318, Amsterdam, Netherlands"
gmb-2023-155507,12-04-2023,"Vrolikstraat 429A, Amsterdam, Netherlands"
gmb-2023-160239,12-04-2023,"Van Bossestraat 40-3, Amsterdam, Netherlands"
gmb-2023-155374,12-04-2023,"Brederodestraat 53F, Amsterdam, Netherlands"
gmb-2023-155596,12-04-2023,"Eerste Helmersstraat 247-2, Amsterdam, Netherlands"
gmb-2023-155577,12-04-2023,"Moerdijkstraat 1-2, Amsterdam, Netherlands"
gmb-2023-160087,12-04-2023,"Eerste Constantijn Huygensstraat 25-3, Amsterdam, Netherlands"
gmb-2023-155558,12-04-2023,"Poeldijkstraat 343, Amsterdam, Netherlands"
gmb-2023-155640,12-04-2023,"Gloriantstraat 16-2, Amsterdam, Netherlands"
gmb-2023-155539,12-04-2023,"Saenredamstraat 59A-H, Amsterdam, Netherlands"
gmb-2023-160131,12-04-2023,"Gulden Winckelplantsoen 32-2, Amsterdam, Netherlands"
gmb-2023-155602,12-04-2023,"Vaartstraat 16-2, Amsterdam, Netherlands"
gmb-2023-155387,12-04-2023,"Bosboom Toussaintstraat 1A-1, Amsterdam, Netherlands"
gmb-2023-158412,12-04-2023,"Hoofdweg 312-1, Amsterdam, Netherlands"
gmb-2023-155691,12-04-2023,"Nassaukade 6-H, Amsterdam, Netherlands"
gmb-2023-155672,12-04-2023,"Oostzanerdijk 70, Amsterdam, Netherlands"
gmb-2023-160182,12-04-2023,"Frederiksstraat 26-3, Amsterdam, Netherlands"
gmb-2023-155653,12-04-2023,"Palmgracht 81, Amsterdam, Netherlands"
gmb-2023-160163,12-04-2023,"Lekstraat 98-2, Amsterdam, Netherlands"
gmb-2023-155634,12-04-2023,"Koninginneweg 113-H, Amsterdam, Netherlands"
gmb-2023-155482,12-04-2023,"Hoogte Kadijk 67D, Amsterdam, Netherlands"
gmb-2023-160106,12-04-2023,"Eendrachtstraat 30-1, Amsterdam, Netherlands"
gmb-2023-155463,12-04-2023,"Derde Oosterparkstraat 104A, Amsterdam, Netherlands"
gmb-2023-155685,12-04-2023,"Oude Nieuwstraat 10, Amsterdam, Netherlands"
gmb-2023-155444,12-04-2023,"Ruyschstraat 100-1, Amsterdam, Netherlands"
gmb-2023-155647,12-04-2023,"geen 'verleend', Amsterdam, Netherlands"
gmb-2023-160157,12-04-2023,"Graaf Florisstraat 19-3V, Amsterdam, Netherlands"
gmb-2023-155406,12-04-2023,"Van Hallstraat 47-2, Amsterdam, Netherlands"
gmb-2023-155710,12-04-2023,"Orteliusstraat 349-H, Amsterdam, Netherlands"
gmb-2023-155609,12-04-2023,"President Brandstraat 154, Amsterdam, Netherlands"
gmb-2023-158520,12-04-2023,"Kerkstraat 24B, Amsterdam, Netherlands"
gmb-2023-158501,12-04-2023,"Johan van Hasseltkade 245, Amsterdam, Netherlands"
gmb-2023-160290,12-04-2023,"Kortenaerstraat 29E, Amsterdam, Netherlands"
gmb-2023-160271,12-04-2023,"Zuideinde 499, Amsterdam, Netherlands"
gmb-2023-155419,12-04-2023,"Saenredamstraat 45-2, Amsterdam, Netherlands"
gmb-2023-158533,12-04-2023,"Eerste Boerhaavestraat 5-3, Amsterdam, Netherlands"
gmb-2023-155704,12-04-2023,"Lijnbaansgracht 16, Amsterdam, Netherlands"
gmb-2023-155489,12-04-2023,"Jan Witheijnstraat 9, Amsterdam, Netherlands"
gmb-2023-158514,12-04-2023,"Eastonstraat 127, Amsterdam, Netherlands"
gmb-2023-155571,12-04-2023,"Hegeraatstraat 10, Amsterdam, Netherlands"
gmb-2023-160284,12-04-2023,"Floraweg 95, Amsterdam, Netherlands"
gmb-2023-160265,12-04-2023,"Wieringerwaardstraat 231, Amsterdam, Netherlands"
gmb-2023-160246,12-04-2023,"Lootsstraat 24-2, Amsterdam, Netherlands"
gmb-2023-155381,12-04-2023,"Frans Halsstraat 57G, Amsterdam, Netherlands"
gmb-2023-160227,12-04-2023,"Ridderspoorweg 92, Amsterdam, Netherlands"
gmb-2023-160094,12-04-2023,"Lindenstraat 63, Amsterdam, Netherlands"
gmb-2023-160297,12-04-2023,"Jacob van Lennepstraat 86-2, Amsterdam, Netherlands"
gmb-2023-155546,12-04-2023,"Pieter van der Doesstr 64 H, Amsterdam, Netherlands"
gmb-2023-155527,12-04-2023,"Uiterwaardenstraat 360-1, Amsterdam, Netherlands"
gmb-2023-155394,12-04-2023,"Tuin van Hera 23, Amsterdam, Netherlands"
gmb-2023-160100,12-04-2023,"Albert Cuypstraat 99-3, Amsterdam, Netherlands"
gmb-2023-155597,12-04-2023,"Nieuwe Leliestraat 157-3, Amsterdam, Netherlands"
gmb-2023-158388,12-04-2023,"Zeilstraat 6-3, Amsterdam, Netherlands"
gmb-2023-155622,12-04-2023,"Van Spilbergenstraat 69-1, Amsterdam, Netherlands"
gmb-2023-155603,12-04-2023,"Ten Katestraat 65-3, Amsterdam, Netherlands"
gmb-2023-160113,12-04-2023,"Jacob Burggraafstraat 66, Amsterdam, Netherlands"
gmb-2023-155388,12-04-2023,"Eeuwige Jeugdlaan 35, Amsterdam, Netherlands"
gmb-2023-155470,12-04-2023,"Linnaeushof 85-H, Amsterdam, Netherlands"
gmb-2023-155451,12-04-2023,"Kattenlaan 12, Amsterdam, Netherlands"
gmb-2023-160164,12-04-2023,"Eerste Jan van der Heijdenstraat 140-1, Amsterdam, Netherlands"
gmb-2023-160145,12-04-2023,"Van Swindendwarsstraat 62, Amsterdam, Netherlands"
gmb-2023-160126,12-04-2023,"Krijn Breurstraat 19, Amsterdam, Netherlands"
gmb-2023-160107,12-04-2023,"Keizersgracht 412F, Amsterdam, Netherlands"
gmb-2023-158407,12-04-2023,"Marcusstraat 36, Amsterdam, Netherlands"
gmb-2023-155464,12-04-2023,"Da Costastraat 110B, Amsterdam, Netherlands"
gmb-2023-155686,12-04-2023,"Nieuwe Achtergracht 83-3, Amsterdam, Netherlands"
gmb-2023-160196,12-04-2023,"Mercatorstraat 61-2, Amsterdam, Netherlands"
gmb-2023-158496,12-04-2023,"Schellingwouderdijk 129, Amsterdam, Netherlands"
gmb-2023-155667,12-04-2023,"Hoofddorpplein 3B, Amsterdam, Netherlands"
gmb-2023-155648,12-04-2023,"Cornelis Trooststraat 32-2, Amsterdam, Netherlands"
gmb-2023-155407,12-04-2023,"Olympiaweg 43A, Amsterdam, Netherlands"
gmb-2023-155711,12-04-2023,"Vasco da Gamastraat 49-1, Amsterdam, Netherlands"
gmb-2023-155496,12-04-2023,"Patroclosstraat 16-1, Amsterdam, Netherlands"
gmb-2023-158521,12-04-2023,"Haarlemmerweg 173-H, Amsterdam, Netherlands"
gmb-2023-155477,12-04-2023,"Da Costakade 105-3, Amsterdam, Netherlands"
gmb-2023-155699,12-04-2023,"Van Eeghenstraat 39-H, Amsterdam, Netherlands"
gmb-2023-155458,12-04-2023,"Kanaalstraat 123-H, Amsterdam, Netherlands"
gmb-2023-160291,12-04-2023,"Frederik Hendrikstraat 17-1, Amsterdam, Netherlands"
gmb-2023-155540,12-04-2023,"Bilderdijkstraat 11-H, Amsterdam, Netherlands"
gmb-2023-155521,12-04-2023,"Fagelstraat 86-2, Amsterdam, Netherlands"
gmb-2023-160253,12-04-2023,"Loenermark 401, Amsterdam, Netherlands"
gmb-2023-158553,12-04-2023,"Blankenstraat 264, Amsterdam, Netherlands"
gmb-2023-160234,12-04-2023,"Ringvaartdijk 22, Amsterdam, Netherlands"
gmb-2023-158534,12-04-2023,"Cornelis Anthoniszstraat 55-H, Amsterdam, Netherlands"
gmb-2023-155705,12-04-2023,"Van Spilbergenstraat 69-2, Amsterdam, Netherlands"
gmb-2023-160215,12-04-2023,"Welnastraat 251, Amsterdam, Netherlands"
gmb-2023-155572,12-04-2023,"Willem Nakkenstraat 3-H, Amsterdam, Netherlands"
gmb-2023-158382,12-04-2023,"Nickeriestraat 3-H, Amsterdam, Netherlands"
gmb-2023-155553,12-04-2023,"Tweede Egelantiersdwarsstraat 65, Amsterdam, Netherlands"
gmb-2023-155534,12-04-2023,"Jan Vrijmanstraat 157, Amsterdam, Netherlands"
gmb-2023-155515,12-04-2023,"Oudeschans 22K, Amsterdam, Netherlands"
gmb-2023-155382,12-04-2023,"Von Zesenstraat 414, Amsterdam, Netherlands"
gmb-2023-160228,12-04-2023,"Ridderspoorweg 82, Amsterdam, Netherlands"
gmb-2023-158528,12-04-2023,"Wenslauerstraat 2K, Amsterdam, Netherlands"
gmb-2023-155585,12-04-2023,"Joubertstraat 19-H, Amsterdam, Netherlands"
gmb-2023-160209,12-04-2023,"Wilhelminastraat 85-2, Amsterdam, Netherlands"
gmb-2023-158509,12-04-2023,"Da Costastraat 12-3, Amsterdam, Netherlands"
gmb-2023-155566,12-04-2023,"Kinkerstraat 22-4V, Amsterdam, Netherlands"
gmb-2023-155509,12-04-2023,"Eerste Helmersstraat 153-2, Amsterdam, Netherlands"
gmb-2023-155395,12-04-2023,"Haparandasteiger 6, Amsterdam, Netherlands"
gmb-2023-155376,12-04-2023,"Utrechtsedwarsstraat 113F, Amsterdam, Netherlands"
gmb-2023-155579,12-04-2023,"Arthur van Schendelstraat 2, Amsterdam, Netherlands"
gmb-2023-155661,12-04-2023,"Curaçaostraat 83-H, Amsterdam, Netherlands"
gmb-2023-158389,12-04-2023,"Wijsmullerstraat 22-H, Amsterdam, Netherlands"
gmb-2023-160171,12-04-2023,"Lijnbaansgracht 304B, Amsterdam, Netherlands"
gmb-2023-158471,12-04-2023,"Eerste Helmersstraat 319-2, Amsterdam, Netherlands"
gmb-2023-155420,12-04-2023,"Verbindingsdam 7, Amsterdam, Netherlands"
gmb-2023-155642,12-04-2023,"Sluisstraat 35-2, Amsterdam, Netherlands"
gmb-2023-160133,12-04-2023,"Pieter Cornelisz. Hooftstraat 21-3, Amsterdam, Netherlands"
